DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2025-01-09,ITUB4F,ITAUUNIBANCO,020,30.99,31.09
2025-01-09,BPAC11F,BTGP BANCO,020,27.92,28.65
2025-01-09,BPAC3F,BTGP BANCO,020,14.7,14.45
2025-01-09,BPAC5F,BTGP BANCO,020,7.13,7.1
2025-01-09,CVCB3F,CVC BRASIL,020,1.6,1.61
2025-01-10,VIVT3,TELEF BRASIL,010,47.92,46.87
2025-01-10,IRBR3,IRBBRASIL RE,010,45.33,46.08
2025-01-10,RPAD3,ALFA HOLDING,010,5.75,5.35
2025-01-10,SANB11,SANTANDER BR,010,24.05,23.81
2025-01-10,SANB3,SANTANDER BR,010,11.43,11.32
2025-01-10,ABCB4,ABC BRASIL,010,18.93,19.04
2025-01-10,CVCB3,CVC BRASIL,010,1.62,1.66
2025-01-10,LPSB3,LOPES BRASIL,010,1.49,1.41
2025-01-10,BRSR3,BANRISUL,010,11.46,11.11
2025-01-10,BRSR6,BANRISUL,010,9.65,9.65
2025-01-10,BSLI3,BRB BANCO,010,7.68,7.68
2025-01-10,AGRO3,BRASILAGRO,010,22.45,22.18
2025-01-10,ITUB4,ITAUUNIBANCO,010,31.06,30.64
2025-01-10,BAZA3,AMAZONIA,010,85.79,85.79
2025-01-10,BBAS3,BRASIL,010,24.25,24.21
2025-01-10,BEES3,BANESTES,010,8.36,8.3
2025-01-10,BEES4,BANESTES,010,8.48,8.43
2025-01-10,ITSA3,ITAUSA,010,9.05,8.84
2025-01-10,ITSA4,ITAUSA,010,8.78,8.66
2025-01-10,BMGB4,BANCO BMG,010,3.73,3.73
2025-01-10,BPAN4,BANCO PAN,010,6.37,6.34
2025-01-10,EGIE3,ENGIE BRASIL,010,35.3,34.96
2025-01-10,ITUB3,ITAUUNIBANCO,010,27.4,27.12
2025-01-10,BGIP3,BANESE,010,24.44,24.44
2025-01-10,BGIP4,BANESE,010,23.41,23.41
2025-01-10,SANB4,SANTANDER BR,010,12.7,12.55
2025-01-10,PINE3,PINE,010,4.32,4.13
2025-01-10,PINE4,PINE,010,4.31,4.25
2025-01-10,BBDC3,BRADESCO,010,10.42,10.31
2025-01-10,BBDC4,BRADESCO,010,11.32,11.18
2025-01-10,BRBI11,BR PARTNERS,010,12.39,12.25
2025-01-10,BPAC11,BTGP BANCO,010,28.6,27.73
2025-01-10,BPAC3,BTGP BANCO,010,14.83,14.03
2025-01-10,BPAC5,BTGP BANCO,010,7.05,6.95
2025-01-10,EGIE3F,ENGIE BRASIL,020,35.56,35.0
2025-01-10,ITUB3F,ITAUUNIBANCO,020,27.4,27.1
2025-01-10,ITUB4F,ITAUUNIBANCO,020,31.07,30.58
2025-01-10,BAZA3F,AMAZONIA,020,84.53,84.86
2025-01-10,BBAS3F,BRASIL,020,24.27,24.2
2025-01-10,BEES3F,BANESTES,020,8.36,8.29
2025-01-10,BEES4F,BANESTES,020,8.44,8.38
2025-01-10,BGIP3F,BANESE,020,24.9,24.91
2025-01-10,BGIP4F,BANESE,020,23.41,23.7
2025-01-10,ITSA3F,ITAUSA,020,9.05,8.86
2025-01-10,ITSA4F,ITAUSA,020,8.78,8.67
2025-01-10,BPAC11F,BTGP BANCO,020,28.6,27.51
2025-01-10,BPAC3F,BTGP BANCO,020,14.16,14.0
2025-01-10,BPAC5F,BTGP BANCO,020,7.15,7.11
2025-01-10,SANB4F,SANTANDER BR,020,12.7,12.5
2025-01-10,RPAD3F,ALFA HOLDING,020,5.61,5.5
2025-01-10,RPAD5F,ALFA HOLDING,020,8.4,8.2
2025-01-10,SANB11F,SANTANDER BR,020,24.05,23.76
2025-01-10,SANB3F,SANTANDER BR,020,11.42,11.6
2025-01-10,IRBR3F,IRBBRASIL RE,020,45.25,45.94
2025-01-10,LPSB3F,LOPES BRASIL,020,1.43,1.42
2025-01-10,BRSR3F,BANRISUL,020,11.15,11.18
2025-01-10,BRSR5F,BANRISUL,020,14.72,15.35
2025-01-10,BRSR6F,BANRISUL,020,9.73,9.76
2025-01-10,BSLI3F,BRB BANCO,020,7.88,7.89
2025-01-10,BSLI4F,BRB BANCO,020,7.95,8.0
2025-01-10,VIVT3F,TELEF BRASIL,020,47.75,46.92
2025-01-10,OSXB3F,OSX BRASIL,020,3.55,3.65
2025-01-10,PINE3F,PINE,020,4.37,4.19
2025-01-10,PINE4F,PINE,020,4.32,4.32
2025-01-10,CVCB3F,CVC BRASIL,020,1.62,1.68
2025-01-10,BBDC3F,BRADESCO,020,10.46,10.3
2025-01-10,BBDC4F,BRADESCO,020,11.35,11.15
2025-01-10,BRBI11F,BR PARTNERS,020,12.33,12.2
2025-01-10,AGRO3F,BRASILAGRO,020,22.4,22.1
2025-01-10,BMGB4F,BANCO BMG,020,3.78,3.74
2025-01-10,BMIN3F,MERC INVEST,020,19.23,19.3
2025-01-10,BMIN4F,MERC INVEST,020,17.0,17.0
2025-01-10,BNBR3F,NORD BRASIL,020,98.75,99.25
2025-01-10,ABCB4F,ABC BRASIL,020,19.05,19.11
2025-01-10,BPAN4F,BANCO PAN,020,6.31,6.4
2025-01-13,ITUB3,ITAUUNIBANCO,010,27.13,27.29
2025-01-13,ITUB4,ITAUUNIBANCO,010,30.63,30.86
2025-01-13,BAZA3,AMAZONIA,010,85.01,85.2
2025-01-13,BEES3,BANESTES,010,8.38,8.3
2025-01-13,BEES4,BANESTES,010,8.37,8.37
2025-01-13,BGIP3,BANESE,010,24.22,24.22
2025-01-13,BPAC3,BTGP BANCO,010,14.14,14.22
2025-01-13,BPAC5,BTGP BANCO,010,6.97,7.2
2025-01-13,BPAC11,BTGP BANCO,010,28.27,28.32
2025-01-13,PINE3,PINE,010,4.15,4.25
2025-01-13,PINE4,PINE,010,4.25,4.31
2025-01-13,VIVT3,TELEF BRASIL,010,46.88,46.84
2025-01-13,BRSR3,BANRISUL,010,11.15,11.04
2025-01-13,BRSR6,BANRISUL,010,9.67,9.59
2025-01-13,SANB11,SANTANDER BR,010,23.81,23.88
2025-01-13,SANB3,SANTANDER BR,010,11.35,11.44
2025-01-13,SANB4,SANTANDER BR,010,12.92,12.66
2025-01-13,EGIE3,ENGIE BRASIL,010,35.0,34.67
2025-01-13,ITSA3,ITAUSA,010,8.88,8.96
2025-01-13,ITSA4,ITAUSA,010,8.65,8.72
2025-01-13,LPSB3,LOPES BRASIL,010,1.41,1.41
2025-01-13,AGRO3,BRASILAGRO,010,22.18,22.13
2025-01-13,BBDC3,BRADESCO,010,10.32,10.33
2025-01-13,BBDC4,BRADESCO,010,11.11,11.22
2025-01-13,BRBI11,BR PARTNERS,010,12.27,12.51
2025-01-13,ABCB4,ABC BRASIL,010,19.09,18.78
2025-01-13,BBAS3,BRASIL,010,24.21,24.21
2025-01-13,BGIP4,BANESE,010,23.5,23.5
2025-01-13,BPAN4,BANCO PAN,010,6.35,6.3
2025-01-13,CVCB3,CVC BRASIL,010,1.66,1.64
2025-01-13,BMGB4,BANCO BMG,010,3.73,3.7
2025-01-13,BMIN4,MERC INVEST,010,17.98,17.98
2025-01-13,IRBR3,IRBBRASIL RE,010,46.08,48.2
2025-01-13,ITSA4F,ITAUSA,020,8.66,8.71
2025-01-13,BBDC3F,BRADESCO,020,10.4,10.4
2025-01-13,BBDC4F,BRADESCO,020,11.2,11.22
2025-01-13,BRSR3F,BANRISUL,020,11.18,11.1
2025-01-13,BRSR5F,BANRISUL,020,14.86,14.72
2025-01-13,BRSR6F,BANRISUL,020,9.65,9.61
2025-01-13,BSLI3F,BRB BANCO,020,7.76,7.89
2025-01-13,BSLI4F,BRB BANCO,020,8.0,7.9
2025-01-13,RPAD3F,ALFA HOLDING,020,5.35,5.36
2025-01-13,SANB11F,SANTANDER BR,020,23.95,23.91
2025-01-13,SANB3F,SANTANDER BR,020,11.36,11.38
2025-01-13,SANB4F,SANTANDER BR,020,12.68,12.68
2025-01-13,IRBR3F,IRBBRASIL RE,020,46.08,48.01
2025-01-13,ABCB4F,ABC BRASIL,020,19.24,18.8
2025-01-13,BAZA3F,AMAZONIA,020,85.71,88.19
2025-01-13,BBAS3F,BRASIL,020,24.24,24.22
2025-01-13,BGIP3F,BANESE,020,24.8,24.72
2025-01-13,BGIP4F,BANESE,020,23.65,23.28
2025-01-13,BPAN4F,BANCO PAN,020,6.31,6.25
2025-01-13,CVCB3F,CVC BRASIL,020,1.68,1.64
2025-01-13,LPSB3F,LOPES BRASIL,020,1.4,1.41
2025-01-13,ITUB3F,ITAUUNIBANCO,020,27.4,27.15
2025-01-13,ITUB4F,ITAUUNIBANCO,020,30.6,30.75
2025-01-13,BRBI11F,BR PARTNERS,020,12.38,12.47
2025-01-13,EGIE3F,ENGIE BRASIL,020,35.0,34.74
2025-01-13,ITSA3F,ITAUSA,020,8.93,8.9
2025-01-13,BEES3F,BANESTES,020,8.38,8.2
2025-01-13,BEES4F,BANESTES,020,8.45,8.43
2025-01-13,BPAC3F,BTGP BANCO,020,14.0,14.26
2025-01-13,BPAC5F,BTGP BANCO,020,7.02,7.15
2025-01-13,AGRO3F,BRASILAGRO,020,22.2,22.15
2025-01-13,BPAC11F,BTGP BANCO,020,28.05,28.47
2025-01-13,VIVT3F,TELEF BRASIL,020,46.86,46.84
2025-01-13,PINE11F,PINE,020,5.9,5.73
2025-01-13,PINE3F,PINE,020,4.18,4.37
2025-01-13,PINE4F,PINE,020,4.3,4.31
2025-01-13,BMGB4F,BANCO BMG,020,3.76,3.71
2025-01-13,BMIN4F,MERC INVEST,020,17.49,17.0
2025-01-13,BNBR3F,NORD BRASIL,020,97.31,97.33
2025-01-13,OSXB3F,OSX BRASIL,020,3.72,3.5
2025-01-14,LPSB3,LOPES BRASIL,010,1.44,1.35
2025-01-14,SANB11,SANTANDER BR,010,23.97,24.1
2025-01-14,SANB3,SANTANDER BR,010,11.41,11.34
2025-01-14,SANB4,SANTANDER BR,010,12.66,12.66
2025-01-14,PINE3,PINE,010,4.14,4.2
2025-01-14,PINE4,PINE,010,4.36,4.27
2025-01-14,EGIE3,ENGIE BRASIL,010,34.82,34.69
2025-01-14,ITSA3,ITAUSA,010,8.95,8.88
2025-01-14,ITSA4,ITAUSA,010,8.72,8.7
2025-01-14,IRBR3,IRBBRASIL RE,010,48.25,47.12
2025-01-14,BPAC11,BTGP BANCO,010,28.43,28.52
2025-01-14,BPAC3,BTGP BANCO,010,14.24,14.7
2025-01-14,BPAC5,BTGP BANCO,010,7.2,7.07
2025-01-14,CVCB3,CVC BRASIL,010,1.63,1.65
2025-01-14,BMGB4,BANCO BMG,010,3.72,3.66
2025-01-14,BMIN4,MERC INVEST,010,18.0,18.0
2025-01-14,ITUB3,ITAUUNIBANCO,010,27.3,27.36
2025-01-14,ITUB4,ITAUUNIBANCO,010,30.93,30.88
2025-01-14,BBDC3,BRADESCO,010,10.33,10.55
2025-01-14,BBDC4,BRADESCO,010,11.23,11.43
2025-01-14,BRBI11,BR PARTNERS,010,12.51,12.64
2025-01-14,AGRO3,BRASILAGRO,010,22.13,22.26
2025-01-14,BRSR3,BANRISUL,010,11.23,11.21
2025-01-14,BRSR6,BANRISUL,010,9.65,9.8
2025-01-14,ABCB4,ABC BRASIL,010,18.79,19.07
2025-01-14,BAZA3,AMAZONIA,010,85.6,84.5
2025-01-14,BBAS3,BRASIL,010,24.25,24.65
2025-01-14,BEES3,BANESTES,010,8.3,8.23
2025-01-14,BEES4,BANESTES,010,8.38,8.39
2025-01-14,BGIP4,BANESE,010,23.5,23.5
2025-01-14,BPAN4,BANCO PAN,010,6.4,6.6
2025-01-14,RPAD3,ALFA HOLDING,010,5.35,5.35
2025-01-14,BSLI3,BRB BANCO,010,7.88,7.88
2025-01-14,BSLI4,BRB BANCO,010,7.95,8.0
2025-01-14,VIVT3,TELEF BRASIL,010,46.89,47.18
2025-01-14,AGRO3F,BRASILAGRO,020,22.24,22.24
2025-01-14,BMGB4F,BANCO BMG,020,3.73,3.66
2025-01-14,BMIN4F,MERC INVEST,020,17.49,17.5
2025-01-14,BBDC3F,BRADESCO,020,10.5,10.47
2025-01-14,BBDC4F,BRADESCO,020,11.3,11.42
2025-01-14,BRBI11F,BR PARTNERS,020,12.6,12.61
2025-01-14,ITUB3F,ITAUUNIBANCO,020,27.43,27.28
2025-01-14,ITUB4F,ITAUUNIBANCO,020,30.86,30.75
2025-01-14,BNBR3F,NORD BRASIL,020,95.38,96.09
2025-01-14,EGIE3F,ENGIE BRASIL,020,34.77,34.87
2025-01-14,ITSA3F,ITAUSA,020,8.99,8.98
2025-01-14,ITSA4F,ITAUSA,020,8.73,8.7
2025-01-14,SANB11F,SANTANDER BR,020,23.91,24.02
2025-01-14,SANB3F,SANTANDER BR,020,11.5,11.37
2025-01-14,SANB4F,SANTANDER BR,020,12.67,12.81
2025-01-14,RPAD3F,ALFA HOLDING,020,5.35,5.35
2025-01-14,ABCB4F,ABC BRASIL,020,18.79,19.0
2025-01-14,BAZA3F,AMAZONIA,020,85.1,85.11
2025-01-14,BBAS3F,BRASIL,020,24.28,24.7
2025-01-14,BEES3F,BANESTES,020,8.31,8.27
2025-01-14,BEES4F,BANESTES,020,8.43,8.36
2025-01-14,BGIP3F,BANESE,020,24.72,24.72
2025-01-14,BGIP4F,BANESE,020,23.54,23.21
2025-01-14,BPAN4F,BANCO PAN,020,6.37,6.55
2025-01-14,IRBR3F,IRBBRASIL RE,020,48.2,46.79
2025-01-14,BPAC11F,BTGP BANCO,020,28.75,28.5
2025-01-14,BPAC3F,BTGP BANCO,020,14.2,14.77
2025-01-14,BPAC5F,BTGP BANCO,020,7.2,7.2
2025-01-14,CVCB3F,CVC BRASIL,020,1.64,1.62
2025-01-14,BSLI3F,BRB BANCO,020,7.89,7.79
2025-01-14,BSLI4F,BRB BANCO,020,7.9,8.0
2025-01-14,BRSR3F,BANRISUL,020,11.06,11.16
2025-01-14,BRSR6F,BANRISUL,020,9.69,9.78
2025-01-14,PINE3F,PINE,020,4.41,4.26
2025-01-14,PINE4F,PINE,020,4.36,4.29
2025-01-14,OSXB3F,OSX BRASIL,020,3.5,3.52
2025-01-14,LPSB3F,LOPES BRASIL,020,1.39,1.37
2025-01-14,VIVT3F,TELEF BRASIL,020,46.85,47.22
2025-01-15,PINE3,PINE,010,4.42,4.3
2025-01-15,PINE4,PINE,010,4.25,4.37
2025-01-15,BPAN4,BANCO PAN,010,6.64,7.04
2025-01-15,BEES3,BANESTES,010,8.25,8.28
2025-01-15,BEES4,BANESTES,010,8.39,8.35
2025-01-15,BGIP4,BANESE,010,24.0,24.1
2025-01-15,BPAC11,BTGP BANCO,010,28.8,30.16
2025-01-15,BPAC3,BTGP BANCO,010,14.6,15.39
2025-01-15,BPAC5,BTGP BANCO,010,7.28,7.29
2025-01-15,AGRO3,BRASILAGRO,010,22.3,22.23
2025-01-15,BAZA3,AMAZONIA,010,84.95,85.0
2025-01-15,BBAS3,BRASIL,010,24.91,25.27
2025-01-15,EGIE3,ENGIE BRASIL,010,35.2,35.45
2025-01-15,IRBR3,IRBBRASIL RE,010,47.5,51.05
2025-01-15,SANB11,SANTANDER BR,010,24.19,24.95
2025-01-15,SANB3,SANTANDER BR,010,11.34,11.74
2025-01-15,SANB4,SANTANDER BR,010,12.66,13.14
2025-01-15,ITSA3,ITAUSA,010,8.88,9.16
2025-01-15,ITSA4,ITAUSA,010,8.78,9.07
2025-01-15,LPSB3,LOPES BRASIL,010,1.36,1.35
2025-01-15,BRSR3,BANRISUL,010,11.34,11.34
2025-01-15,BRSR5,BANRISUL,010,14.5,14.5
2025-01-15,BRSR6,BANRISUL,010,9.85,9.95
2025-01-15,BBDC3,BRADESCO,010,10.64,10.92
2025-01-15,BBDC4,BRADESCO,010,11.53,11.83
2025-01-15,BMGB4,BANCO BMG,010,3.71,3.72
2025-01-15,BMIN4,MERC INVEST,010,18.0,18.0
2025-01-15,BNBR3,NORD BRASIL,010,95.0,95.0
2025-01-15,VIVT3,TELEF BRASIL,010,47.63,48.84
2025-01-15,CVCB3,CVC BRASIL,010,1.66,1.78
2025-01-15,ABCB4,ABC BRASIL,010,19.12,19.68
2025-01-15,BRBI11,BR PARTNERS,010,12.69,13.09
2025-01-15,ITUB3,ITAUUNIBANCO,010,27.5,28.39
2025-01-15,ITUB4,ITAUUNIBANCO,010,31.17,32.22
2025-01-15,PINE11F,PINE,020,5.85,5.85
2025-01-15,PINE3F,PINE,020,4.31,4.3
2025-01-15,PINE4F,PINE,020,4.32,4.41
2025-01-15,VIVT3F,TELEF BRASIL,020,47.23,48.99
2025-01-15,OSXB3F,OSX BRASIL,020,3.7,3.69
2025-01-15,BPAN4F,BANCO PAN,020,6.6,6.99
2025-01-15,BEES3F,BANESTES,020,8.32,8.25
2025-01-15,BEES4F,BANESTES,020,8.36,8.35
2025-01-15,BGIP3F,BANESE,020,25.2,25.2
2025-01-15,BGIP4F,BANESE,020,23.69,23.59
2025-01-15,BPAC11F,BTGP BANCO,020,28.5,30.38
2025-01-15,EGIE3F,ENGIE BRASIL,020,34.87,35.3
2025-01-15,BBDC3F,BRADESCO,020,10.55,11.0
2025-01-15,BBDC4F,BRADESCO,020,11.49,11.89
2025-01-15,BMGB4F,BANCO BMG,020,3.7,3.72
2025-01-15,BMIN4F,MERC INVEST,020,17.79,17.0
2025-01-15,BNBR3F,NORD BRASIL,020,95.93,97.67
2025-01-15,BSLI4F,BRB BANCO,020,8.0,8.0
2025-01-15,BRSR3F,BANRISUL,020,11.15,11.21
2025-01-15,BRSR5F,BANRISUL,020,14.72,14.85
2025-01-15,BRSR6F,BANRISUL,020,9.87,9.9
2025-01-15,BSLI3F,BRB BANCO,020,7.88,7.88
2025-01-15,IRBR3F,IRBBRASIL RE,020,47.26,50.5
2025-01-15,SANB4F,SANTANDER BR,020,12.66,13.0
2025-01-15,ITUB3F,ITAUUNIBANCO,020,27.56,28.21
2025-01-15,ITUB4F,ITAUUNIBANCO,020,30.95,32.02
2025-01-15,SANB11F,SANTANDER BR,020,24.18,25.11
2025-01-15,SANB3F,SANTANDER BR,020,11.46,11.82
2025-01-15,ITSA3F,ITAUSA,020,8.97,9.13
2025-01-15,ITSA4F,ITAUSA,020,8.75,9.08
2025-01-15,LPSB3F,LOPES BRASIL,020,1.35,1.37
2025-01-15,BPAC3F,BTGP BANCO,020,14.77,15.39
2025-01-15,BPAC5F,BTGP BANCO,020,7.07,7.46
2025-01-15,AGRO3F,BRASILAGRO,020,22.3,22.43
2025-01-15,BAZA3F,AMAZONIA,020,84.64,84.76
2025-01-15,BBAS3F,BRASIL,020,24.89,25.25
2025-01-15,CVCB3F,CVC BRASIL,020,1.65,1.76
2025-01-15,ABCB4F,ABC BRASIL,020,19.08,19.63
2025-01-15,BRBI11F,BR PARTNERS,020,12.77,13.01
2025-01-16,BPAN4,BANCO PAN,010,7.05,6.74
2025-01-16,BRSR3,BANRISUL,010,11.22,11.12
2025-01-16,BRSR6,BANRISUL,010,9.95,9.61
2025-01-16,BSLI3,BRB BANCO,010,7.88,7.88
2025-01-16,BEES3,BANESTES,010,8.27,8.27
2025-01-16,BEES4,BANESTES,010,8.34,8.34
2025-01-16,BMGB4,BANCO BMG,010,3.74,3.71
2025-01-16,BMIN3,MERC INVEST,010,19.5,17.12
2025-01-16,EGIE3,ENGIE BRASIL,010,35.4,35.27
2025-01-16,LPSB3,LOPES BRASIL,010,1.34,1.3
2025-01-16,BRBI11,BR PARTNERS,010,13.09,12.79
2025-01-16,CVCB3,CVC BRASIL,010,1.76,1.68
2025-01-16,ITUB3,ITAUUNIBANCO,010,28.39,28.17
2025-01-16,ITUB4,ITAUUNIBANCO,010,32.15,32.12
2025-01-16,IRBR3,IRBBRASIL RE,010,51.07,50.1
2025-01-16,ABCB4,ABC BRASIL,010,19.68,19.52
2025-01-16,ITSA3,ITAUSA,010,9.14,9.15
2025-01-16,ITSA4,ITAUSA,010,9.06,9.0
2025-01-16,PINE3,PINE,010,4.27,4.3
2025-01-16,PINE4,PINE,010,4.41,4.42
2025-01-16,BBDC3,BRADESCO,010,10.92,10.79
2025-01-16,BBDC4,BRADESCO,010,11.82,11.73
2025-01-16,BGIP3,BANESE,010,24.87,25.0
2025-01-16,BGIP4,BANESE,010,24.3,24.5
2025-01-16,BPAC11,BTGP BANCO,010,30.16,30.13
2025-01-16,BPAC3,BTGP BANCO,010,15.35,15.18
2025-01-16,BPAC5,BTGP BANCO,010,7.37,7.25
2025-01-16,AGRO3,BRASILAGRO,010,22.24,22.14
2025-01-16,BAZA3,AMAZONIA,010,86.0,86.0
2025-01-16,BBAS3,BRASIL,010,25.28,25.38
2025-01-16,VIVT3,TELEF BRASIL,010,49.06,48.5
2025-01-16,SANB11,SANTANDER BR,010,24.96,25.03
2025-01-16,SANB3,SANTANDER BR,010,11.75,11.84
2025-01-16,SANB4,SANTANDER BR,010,13.14,13.12
2025-01-16,VIVT3F,TELEF BRASIL,020,48.83,48.21
2025-01-16,BBDC3F,BRADESCO,020,10.99,10.76
2025-01-16,BBDC4F,BRADESCO,020,11.89,11.76
2025-01-16,BMGB4F,BANCO BMG,020,3.76,3.72
2025-01-16,BMIN3F,MERC INVEST,020,19.79,18.49
2025-01-16,BMIN4F,MERC INVEST,020,17.79,17.77
2025-01-16,BNBR3F,NORD BRASIL,020,96.01,95.85
2025-01-16,BPAN4F,BANCO PAN,020,7.04,6.71
2025-01-16,BRSR3F,BANRISUL,020,11.34,11.15
2025-01-16,BRSR5F,BANRISUL,020,14.99,14.99
2025-01-16,BRSR6F,BANRISUL,020,10.0,9.63
2025-01-16,BSLI3F,BRB BANCO,020,7.79,7.79
2025-01-16,BSLI4F,BRB BANCO,020,8.08,7.99
2025-01-16,BEES3F,BANESTES,020,8.28,8.25
2025-01-16,BEES4F,BANESTES,020,8.35,8.31
2025-01-16,BGIP3F,BANESE,020,25.39,25.39
2025-01-16,BGIP4F,BANESE,020,24.07,24.7
2025-01-16,BPAC11F,BTGP BANCO,020,30.16,30.3
2025-01-16,BPAC3F,BTGP BANCO,020,15.55,15.14
2025-01-16,BPAC5F,BTGP BANCO,020,7.16,7.18
2025-01-16,AGRO3F,BRASILAGRO,020,22.42,22.2
2025-01-16,BAZA3F,AMAZONIA,020,85.0,85.1
2025-01-16,BBAS3F,BRASIL,020,25.3,25.38
2025-01-16,EGIE3F,ENGIE BRASIL,020,35.45,35.64
2025-01-16,IRBR3F,IRBBRASIL RE,020,51.0,50.5
2025-01-16,SANB11F,SANTANDER BR,020,24.98,25.1
2025-01-16,SANB3F,SANTANDER BR,020,11.82,11.9
2025-01-16,SANB4F,SANTANDER BR,020,13.0,13.25
2025-01-16,ITUB3F,ITAUUNIBANCO,020,28.39,28.07
2025-01-16,ITUB4F,ITAUUNIBANCO,020,32.22,32.06
2025-01-16,PINE3F,PINE,020,4.4,4.3
2025-01-16,PINE4F,PINE,020,4.46,4.44
2025-01-16,ITSA3F,ITAUSA,020,9.23,9.11
2025-01-16,ITSA4F,ITAUSA,020,9.07,9.04
2025-01-16,OSXB3F,OSX BRASIL,020,3.79,3.57
2025-01-16,ABCB4F,ABC BRASIL,020,19.67,19.6
2025-01-16,BRBI11F,BR PARTNERS,020,13.23,12.84
2025-01-16,CVCB3F,CVC BRASIL,020,1.78,1.68
2025-01-16,LPSB3F,LOPES BRASIL,020,1.39,1.34
2025-01-16,RPAD3F,ALFA HOLDING,020,5.35,5.35
2025-01-17,BAZA3,AMAZONIA,010,86.01,86.34
2025-01-17,BBAS3,BRASIL,010,25.44,25.35
2025-01-17,EGIE3,ENGIE BRASIL,010,35.3,35.2
2025-01-17,CVCB3,CVC BRASIL,010,1.68,1.71
2025-01-17,BBDC3,BRADESCO,010,10.85,10.65
2025-01-17,BBDC4,BRADESCO,010,11.77,11.59
2025-01-17,BEES3,BANESTES,010,8.25,8.29
2025-01-17,BEES4,BANESTES,010,8.31,8.4
2025-01-17,BGIP3,BANESE,010,25.5,25.52
2025-01-17,BGIP4,BANESE,010,25.0,24.58
2025-01-17,BPAC11,BTGP BANCO,010,30.43,30.05
2025-01-17,BPAC3,BTGP BANCO,010,15.18,15.05
2025-01-17,BPAC5,BTGP BANCO,010,7.16,7.18
2025-01-17,ABCB4,ABC BRASIL,010,19.53,19.55
2025-01-17,PINE3,PINE,010,4.3,4.38
2025-01-17,PINE4,PINE,010,4.43,4.4
2025-01-17,ITSA3,ITAUSA,010,9.19,9.18
2025-01-17,ITSA4,ITAUSA,010,9.06,9.05
2025-01-17,ITUB3,ITAUUNIBANCO,010,28.17,28.32
2025-01-17,ITUB4,ITAUUNIBANCO,010,32.27,32.35
2025-01-17,LPSB3,LOPES BRASIL,010,1.34,1.31
2025-01-17,VIVT3,TELEF BRASIL,010,48.55,49.1
2025-01-17,BMGB4,BANCO BMG,010,3.75,3.72
2025-01-17,BMIN4,MERC INVEST,010,18.0,18.0
2025-01-17,IRBR3,IRBBRASIL RE,010,50.63,52.21
2025-01-17,SANB11,SANTANDER BR,010,25.05,24.86
2025-01-17,SANB3,SANTANDER BR,010,11.84,11.82
2025-01-17,SANB4,SANTANDER BR,010,13.05,13.06
2025-01-17,AGRO3,BRASILAGRO,010,22.07,22.43
2025-01-17,BRBI11,BR PARTNERS,010,12.84,13.0
2025-01-17,BPAN4,BANCO PAN,010,6.74,6.64
2025-01-17,BRSR3,BANRISUL,010,11.11,11.25
2025-01-17,BRSR5,BANRISUL,010,14.0,14.0
2025-01-17,BRSR6,BANRISUL,010,9.64,9.75
2025-01-17,SANB11F,SANTANDER BR,020,25.05,24.81
2025-01-17,SANB3F,SANTANDER BR,020,11.9,11.78
2025-01-17,SANB4F,SANTANDER BR,020,13.12,13.06
2025-01-17,RPAD3F,ALFA HOLDING,020,5.34,5.29
2025-01-17,VIVT3F,TELEF BRASIL,020,48.5,48.91
2025-01-17,ITUB3F,ITAUUNIBANCO,020,28.21,28.26
2025-01-17,ITUB4F,ITAUUNIBANCO,020,32.12,32.53
2025-01-17,LPSB3F,LOPES BRASIL,020,1.35,1.31
2025-01-17,EGIE3F,ENGIE BRASIL,020,35.64,35.41
2025-01-17,PINE3F,PINE,020,4.3,4.39
2025-01-17,PINE4F,PINE,020,4.47,4.38
2025-01-17,BMGB4F,BANCO BMG,020,3.75,3.73
2025-01-17,BMIN3F,MERC INVEST,020,17.12,17.5
2025-01-17,BMIN4F,MERC INVEST,020,17.8,16.8
2025-01-17,BNBR3F,NORD BRASIL,020,95.01,95.0
2025-01-17,ABCB4F,ABC BRASIL,020,19.6,19.63
2025-01-17,BRBI11F,BR PARTNERS,020,12.86,12.91
2025-01-17,CVCB3F,CVC BRASIL,020,1.69,1.71
2025-01-17,BBDC3F,BRADESCO,020,10.87,10.63
2025-01-17,BBDC4F,BRADESCO,020,11.87,11.56
2025-01-17,BEES3F,BANESTES,020,8.32,8.26
2025-01-17,BEES4F,BANESTES,020,8.31,8.4
2025-01-17,BGIP3F,BANESE,020,25.39,25.0
2025-01-17,BGIP4F,BANESE,020,25.2,24.61
2025-01-17,BPAC11F,BTGP BANCO,020,30.37,30.02
2025-01-17,BPAC3F,BTGP BANCO,020,15.01,15.14
2025-01-17,BPAC5F,BTGP BANCO,020,7.23,7.26
2025-01-17,BPAN4F,BANCO PAN,020,6.74,6.63
2025-01-17,BRSR3F,BANRISUL,020,11.08,11.31
2025-01-17,BRSR5F,BANRISUL,020,14.99,14.99
2025-01-17,BRSR6F,BANRISUL,020,9.72,9.79
2025-01-17,BSLI3F,BRB BANCO,020,7.88,7.88
2025-01-17,BSLI4F,BRB BANCO,020,7.92,8.0
2025-01-17,AGRO3F,BRASILAGRO,020,22.14,22.37
2025-01-17,OSXB3F,OSX BRASIL,020,3.57,3.75
