DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2023-02-17,BAZA3F,AMAZONIA,020,59.02,61.37
2023-02-17,BBAS3F,BRASIL,020,42.39,42.85
2023-02-17,BPAN12F,BANCO PAN,020,0.08,0.08
2023-02-17,BPAN4F,BANCO PAN,020,5.61,5.6
2023-02-17,ABCB4F,ABC BRASIL,020,18.46,18.49
2023-02-17,BPAC5F,BTGP BANCO,020,5.41,5.41
2023-02-17,CVCB3F,CVC BRASIL,020,3.66,3.63
2023-02-17,BPAC11F,BTGP BANCO,020,21.29,20.75
2023-02-17,BPAC3F,BTGP BANCO,020,11.13,10.95
2023-02-17,LPSB3F,LOPES BRASIL,020,1.79,1.82
2023-02-17,BRSR3F,BANRISUL,020,11.2,11.33
2023-02-17,BRSR5F,BANRISUL,020,14.61,16.0
2023-02-17,BRSR6F,BANRISUL,020,10.21,10.19
2023-02-17,BSLI3F,BRB BANCO,020,13.81,14.76
2023-02-17,BSLI4F,BRB BANCO,020,12.1,12.0
2023-02-17,ITUB3F,ITAUUNIBANCO,020,22.8,22.78
2023-02-17,ITUB4F,ITAUUNIBANCO,020,26.96,26.9
2023-02-17,MODL3F,MODALMAIS,020,2.18,1.73
2023-02-17,PINE11F,PINE,020,0.48,0.52
2023-02-17,PINE4F,PINE,020,1.79,1.81
2023-02-17,VIVT3F,TELEF BRASIL,020,40.47,41.42
2023-02-17,OSXB3F,OSX BRASIL,020,6.0,6.2
2023-02-17,RPAD6F,ALFA HOLDING,020,6.69,6.99
2023-02-17,BMEB3F,MERC BRASIL,020,10.97,10.72
2023-02-17,BMEB4F,MERC BRASIL,020,10.08,10.08
2023-02-17,BMGB4F,BANCO BMG,020,2.13,2.12
2023-02-17,BMIN4F,MERC INVEST,020,11.92,12.66
2023-02-17,BNBR3F,NORD BRASIL,020,75.0,75.09
2023-02-17,EGIE3F,ENGIE BRASIL,020,39.2,39.68
2023-02-17,ITSA3F,ITAUSA,020,8.96,8.95
2023-02-17,SANB11F,SANTANDER BR,020,29.55,29.56
2023-02-17,SANB3F,SANTANDER BR,020,13.65,13.9
2023-02-17,SANB4F,SANTANDER BR,020,15.81,15.71
2023-02-17,ITSA4F,ITAUSA,020,8.75,8.74
2023-02-17,BEES3F,BANESTES,020,6.14,6.12
2023-02-17,BEES4F,BANESTES,020,7.04,7.03
2023-02-17,BGIP3F,BANESE,020,26.62,26.62
2023-02-17,BGIP4F,BANESE,020,19.0,25.4
2023-02-17,BRBI11F,BR PARTNERS,020,11.2,11.02
2023-02-22,ITUB3,ITAUUNIBANCO,010,22.81,22.42
2023-02-22,ITUB4,ITAUUNIBANCO,010,26.3,26.38
2023-02-22,MODL3,MODALMAIS,010,1.73,1.77
2023-02-22,ITSA3,ITAUSA,010,8.86,8.78
2023-02-22,ITSA4,ITAUSA,010,8.63,8.56
2023-02-22,RPAD3,ALFA HOLDING,010,6.87,6.87
2023-02-22,CVCB3,CVC BRASIL,010,3.62,3.56
2023-02-22,BAZA3,AMAZONIA,010,62.4,62.07
2023-02-22,BBAS3,BRASIL,010,42.8,41.76
2023-02-22,BEES3,BANESTES,010,6.18,6.25
2023-02-22,BEES4,BANESTES,010,7.03,7.02
2023-02-22,IRBR3,IRBBRASIL RE,010,22.86,21.85
2023-02-22,BGIP4,BANESE,010,30.6,30.79
2023-02-22,EGIE3,ENGIE BRASIL,010,39.38,39.14
2023-02-22,VIVT3,TELEF BRASIL,010,40.5,39.71
2023-02-22,AESB3,AES BRASIL,010,10.03,10.0
2023-02-22,AGRO3,BRASILAGRO,010,26.48,26.26
2023-02-22,BRBI11,BR PARTNERS,010,11.12,10.95
2023-02-22,PINE4,PINE,010,1.78,1.81
2023-02-22,BRIV3,ALFA INVEST,010,9.39,9.39
2023-02-22,BRIV4,ALFA INVEST,010,8.95,9.39
2023-02-22,LPSB3,LOPES BRASIL,010,1.88,1.98
2023-02-22,SANB11,SANTANDER BR,010,28.87,29.47
2023-02-22,SANB3,SANTANDER BR,010,13.78,13.73
2023-02-22,SANB4,SANTANDER BR,010,15.67,15.7
2023-02-22,BRSR3,BANRISUL,010,11.27,11.02
2023-02-22,BRSR6,BANRISUL,010,10.13,9.82
2023-02-22,BSLI3,BRB BANCO,010,14.23,14.2
2023-02-22,BSLI4,BRB BANCO,010,12.03,12.0
2023-02-22,ABCB4,ABC BRASIL,010,18.37,18.07
2023-02-22,BBDC3,BRADESCO,010,12.08,12.02
2023-02-22,BBDC4,BRADESCO,010,13.7,13.8
2023-02-22,BPAC11,BTGP BANCO,010,20.5,20.63
2023-02-22,BPAC3,BTGP BANCO,010,10.74,10.76
2023-02-22,BPAC5,BTGP BANCO,010,5.39,5.36
2023-02-22,BPAN4,BANCO PAN,010,5.52,5.35
2023-02-22,BMEB4,MERC BRASIL,010,10.1,10.07
2023-02-22,BMGB4,BANCO BMG,010,2.12,2.1
2023-02-22,BMEB3,MERC BRASIL,010,11.15,11.15
2023-02-22,OSXB3,OSX BRASIL,010,6.01,6.54
2023-02-22,SANB11F,SANTANDER BR,020,29.6,29.62
2023-02-22,SANB3F,SANTANDER BR,020,13.79,13.79
2023-02-22,SANB4F,SANTANDER BR,020,15.68,15.75
2023-02-22,LPSB3F,LOPES BRASIL,020,1.88,1.9
2023-02-22,EGIE3F,ENGIE BRASIL,020,39.39,39.33
2023-02-22,BRSR3F,BANRISUL,020,11.27,11.21
2023-02-22,BRSR6F,BANRISUL,020,10.15,9.81
2023-02-22,BSLI3F,BRB BANCO,020,14.21,14.06
2023-02-22,BSLI4F,BRB BANCO,020,12.1,11.96
2023-02-22,BMEB3F,MERC BRASIL,020,11.1,11.1
2023-02-22,BMEB4F,MERC BRASIL,020,10.09,10.17
2023-02-22,BMGB4F,BANCO BMG,020,2.13,2.12
2023-02-22,BMIN3F,MERC INVEST,020,15.0,15.05
2023-02-22,VIVT3F,TELEF BRASIL,020,40.98,39.5
2023-02-22,BEES3F,BANESTES,020,6.18,6.16
2023-02-22,BEES4F,BANESTES,020,7.03,7.1
2023-02-22,BGIP4F,BANESE,020,27.79,30.0
2023-02-22,OSXB3F,OSX BRASIL,020,6.03,6.43
2023-02-22,BRIV3F,ALFA INVEST,020,9.05,9.05
2023-02-22,BRIV4F,ALFA INVEST,020,9.03,9.03
2023-02-22,CVCB3F,CVC BRASIL,020,3.66,3.55
2023-02-22,PINE11F,PINE,020,0.58,0.6
2023-02-22,PINE4F,PINE,020,1.78,1.76
2023-02-22,BPAR3F,BANPARA,020,250.0,250.0
2023-02-22,BRBI11F,BR PARTNERS,020,11.2,10.98
2023-02-22,ABCB4F,ABC BRASIL,020,18.48,18.07
2023-02-22,BBDC3F,BRADESCO,020,12.25,11.98
2023-02-22,BBDC4F,BRADESCO,020,13.9,13.73
2023-02-22,BPAC11F,BTGP BANCO,020,20.79,20.6
2023-02-22,BPAC3F,BTGP BANCO,020,10.74,10.69
2023-02-22,BPAC5F,BTGP BANCO,020,5.39,5.36
2023-02-22,BPAN12F,BANCO PAN,020,0.09,0.09
2023-02-22,BPAN4F,BANCO PAN,020,5.59,5.33
2023-02-22,ITUB3F,ITAUUNIBANCO,020,22.9,22.52
2023-02-22,ITUB4F,ITAUUNIBANCO,020,26.39,26.46
2023-02-22,MODL3F,MODALMAIS,020,1.81,1.72
2023-02-22,ITSA3F,ITAUSA,020,8.86,8.75
2023-02-22,ITSA4F,ITAUSA,020,8.74,8.63
2023-02-22,RPAD3F,ALFA HOLDING,020,6.61,7.5
2023-02-22,BAZA3F,AMAZONIA,020,63.99,62.04
2023-02-22,BBAS3F,BRASIL,020,42.82,41.75
2023-02-22,IRBR3F,IRBBRASIL RE,020,22.7,21.89
2023-02-22,AESB3F,AES BRASIL,020,10.04,9.99
2023-02-22,AGRO3F,BRASILAGRO,020,26.49,26.18
2023-02-23,LPSB3,LOPES BRASIL,010,1.98,1.9
2023-02-23,BRIV3,ALFA INVEST,010,9.2,9.15
2023-02-23,BRIV4,ALFA INVEST,010,9.45,9.45
2023-02-23,OSXB3,OSX BRASIL,010,6.4,6.16
2023-02-23,SANB11,SANTANDER BR,010,29.5,29.7
2023-02-23,SANB3,SANTANDER BR,010,13.73,13.71
2023-02-23,SANB4,SANTANDER BR,010,15.7,15.89
2023-02-23,ITUB3,ITAUUNIBANCO,010,22.4,22.51
2023-02-23,ITUB4,ITAUUNIBANCO,010,26.41,26.48
2023-02-23,ABCB4,ABC BRASIL,010,18.1,18.01
2023-02-23,BEES3,BANESTES,010,6.25,6.35
2023-02-23,BEES4,BANESTES,010,7.1,7.05
2023-02-23,BGIP4,BANESE,010,30.8,30.0
2023-02-23,BRSR3,BANRISUL,010,11.01,10.85
2023-02-23,BRSR5,BANRISUL,010,15.0,15.46
2023-02-23,BRSR6,BANRISUL,010,9.82,9.86
2023-02-23,BSLI4,BRB BANCO,010,12.39,11.76
2023-02-23,MODL3,MODALMAIS,010,1.78,1.77
2023-02-23,CVCB3,CVC BRASIL,010,3.56,3.47
2023-02-23,AESB3,AES BRASIL,010,10.0,9.9
2023-02-23,AGRO3,BRASILAGRO,010,26.26,26.25
2023-02-23,BPAN4,BANCO PAN,010,5.32,5.37
2023-02-23,BRBI11,BR PARTNERS,010,11.0,11.03
2023-02-23,BBDC3,BRADESCO,010,12.02,12.04
2023-02-23,BBDC4,BRADESCO,010,13.83,13.74
2023-02-23,BPAC11,BTGP BANCO,010,20.63,20.59
2023-02-23,BPAC3,BTGP BANCO,010,10.58,11.01
2023-02-23,BPAC5,BTGP BANCO,010,5.39,5.18
2023-02-23,RPAD3,ALFA HOLDING,010,6.83,6.83
2023-02-23,RPAD6,ALFA HOLDING,010,6.39,6.43
2023-02-23,ITSA3,ITAUSA,010,8.78,8.84
2023-02-23,ITSA4,ITAUSA,010,8.57,8.56
2023-02-23,EGIE3,ENGIE BRASIL,010,39.13,39.03
2023-02-23,IRBR3,IRBBRASIL RE,010,21.97,21.5
2023-02-23,BAZA3,AMAZONIA,010,62.07,62.49
2023-02-23,BBAS3,BRASIL,010,41.9,42.1
2023-02-23,VIVT3,TELEF BRASIL,010,39.93,39.5
2023-02-23,PINE4,PINE,010,1.81,1.81
2023-02-23,BMEB4,MERC BRASIL,010,10.09,10.02
2023-02-23,BMGB4,BANCO BMG,010,2.11,2.06
2023-02-23,BRIV3F,ALFA INVEST,020,8.51,8.51
2023-02-23,BRIV4F,ALFA INVEST,020,8.89,8.89
2023-02-23,BPAN12F,BANCO PAN,020,0.08,0.08
2023-02-23,BPAN4F,BANCO PAN,020,5.34,5.33
2023-02-23,BRBI11F,BR PARTNERS,020,11.23,11.14
2023-02-23,BEES3F,BANESTES,020,6.25,6.22
2023-02-23,BEES4F,BANESTES,020,7.05,7.07
2023-02-23,BGIP4F,BANESE,020,31.0,30.5
2023-02-23,BRSR3F,BANRISUL,020,11.2,10.84
2023-02-23,BRSR5F,BANRISUL,020,15.0,16.0
2023-02-23,BRSR6F,BANRISUL,020,9.82,9.84
2023-02-23,BSLI3F,BRB BANCO,020,14.19,14.19
2023-02-23,BSLI4F,BRB BANCO,020,12.39,12.85
2023-02-23,CVCB3F,CVC BRASIL,020,3.52,3.44
2023-02-23,IRBR3F,IRBBRASIL RE,020,21.88,21.51
2023-02-23,PINE11F,PINE,020,0.48,0.57
2023-02-23,PINE4F,PINE,020,1.8,1.81
2023-02-23,BAZA3F,AMAZONIA,020,62.0,62.88
2023-02-23,BBAS3F,BRASIL,020,41.95,42.09
2023-02-23,BMEB3F,MERC BRASIL,020,11.15,11.83
2023-02-23,BMEB4F,MERC BRASIL,020,10.2,10.02
2023-02-23,BMGB4F,BANCO BMG,020,2.12,2.08
2023-02-23,BMIN4F,MERC INVEST,020,13.85,12.4
2023-02-23,BNBR3F,NORD BRASIL,020,78.46,78.46
2023-02-23,ITSA3F,ITAUSA,020,8.78,8.8
2023-02-23,ITSA4F,ITAUSA,020,8.56,8.57
2023-02-23,ABCB4F,ABC BRASIL,020,18.0,18.05
2023-02-23,SANB11F,SANTANDER BR,020,29.47,29.71
2023-02-23,SANB3F,SANTANDER BR,020,13.73,13.9
2023-02-23,SANB4F,SANTANDER BR,020,15.7,15.84
2023-02-23,VIVT3F,TELEF BRASIL,020,40.0,39.56
2023-02-23,EGIE3F,ENGIE BRASIL,020,39.15,38.9
2023-02-23,LPSB3F,LOPES BRASIL,020,1.98,1.92
2023-02-23,OSXB3F,OSX BRASIL,020,6.0,6.0
2023-02-23,RPAD3F,ALFA HOLDING,020,6.5,6.5
2023-02-23,RPAD6F,ALFA HOLDING,020,6.69,6.5
2023-02-23,ITUB3F,ITAUUNIBANCO,020,22.42,22.51
2023-02-23,ITUB4F,ITAUUNIBANCO,020,26.35,26.6
2023-02-23,MODL3F,MODALMAIS,020,1.76,1.72
2023-02-23,AESB3F,AES BRASIL,020,10.0,9.91
2023-02-23,AGRO3F,BRASILAGRO,020,26.26,26.16
2023-02-23,BBDC3F,BRADESCO,020,12.02,12.08
2023-02-23,BBDC4F,BRADESCO,020,13.8,13.72
2023-02-23,BPAC11F,BTGP BANCO,020,20.63,20.41
2023-02-23,BPAC3F,BTGP BANCO,020,10.81,11.64
2023-02-23,BPAC5F,BTGP BANCO,020,5.36,5.37
2023-02-24,BRSR3,BANRISUL,010,10.96,10.91
2023-02-24,BRSR5,BANRISUL,010,14.2,14.2
2023-02-24,BRSR6,BANRISUL,010,9.78,9.78
2023-02-24,BSLI3,BRB BANCO,010,14.05,14.04
2023-02-24,ABCB4,ABC BRASIL,010,17.97,18.21
2023-02-24,BAZA3,AMAZONIA,010,61.63,62.49
2023-02-24,BBAS3,BRASIL,010,41.36,40.48
2023-02-24,BEES3,BANESTES,010,6.35,6.24
2023-02-24,BEES4,BANESTES,010,7.09,7.18
2023-02-24,BGIP4,BANESE,010,27.0,19.03
2023-02-24,BRIV3,ALFA INVEST,010,9.3,9.17
2023-02-24,BRIV4,ALFA INVEST,010,9.15,9.09
2023-02-24,SANB11,SANTANDER BR,010,29.69,29.01
2023-02-24,SANB3,SANTANDER BR,010,13.71,13.44
2023-02-24,SANB4,SANTANDER BR,010,15.86,15.5
2023-02-24,EGIE3,ENGIE BRASIL,010,39.1,39.01
2023-02-24,LPSB3,LOPES BRASIL,010,1.9,1.81
2023-02-24,BPAC5,BTGP BANCO,010,5.12,5.0
2023-02-24,ITSA3,ITAUSA,010,8.84,8.55
2023-02-24,ITSA4,ITAUSA,010,8.55,8.32
2023-02-24,BPAN4,BANCO PAN,010,5.37,5.34
2023-02-24,IRBR3,IRBBRASIL RE,010,21.5,21.34
2023-02-24,CVCB3,CVC BRASIL,010,3.44,3.4
2023-02-24,BRBI11,BR PARTNERS,010,11.05,10.9
2023-02-24,BBDC3,BRADESCO,010,12.03,11.79
2023-02-24,BBDC4,BRADESCO,010,13.73,13.3
2023-02-24,BPAC11,BTGP BANCO,010,20.57,20.32
2023-02-24,BPAC3,BTGP BANCO,010,10.89,10.65
2023-02-24,OSXB3,OSX BRASIL,010,6.15,6.37
2023-02-24,BMEB3,MERC BRASIL,010,11.19,11.19
2023-02-24,BMEB4,MERC BRASIL,010,10.02,10.0
2023-02-24,BMGB4,BANCO BMG,010,2.07,2.04
2023-02-24,BMIN4,MERC INVEST,010,13.4,13.4
2023-02-24,ITUB3,ITAUUNIBANCO,010,22.51,21.9
2023-02-24,ITUB4,ITAUUNIBANCO,010,26.25,25.67
2023-02-24,MODL3,MODALMAIS,010,1.76,1.77
2023-02-24,AESB3,AES BRASIL,010,9.91,9.89
2023-02-24,AGRO3,BRASILAGRO,010,26.1,26.25
2023-02-24,VIVT3,TELEF BRASIL,010,39.51,39.27
2023-02-24,PINE4,PINE,010,1.81,1.83
2023-02-24,BRIV3F,ALFA INVEST,020,8.84,8.84
2023-02-24,BRIV4F,ALFA INVEST,020,9.07,8.75
2023-02-24,CVCB3F,CVC BRASIL,020,3.47,3.37
2023-02-24,SANB11F,SANTANDER BR,020,29.71,29.24
2023-02-24,SANB3F,SANTANDER BR,020,13.8,13.47
2023-02-24,SANB4F,SANTANDER BR,020,15.74,15.66
2023-02-24,RPAD5F,ALFA HOLDING,020,6.57,6.57
2023-02-24,RPAD6F,ALFA HOLDING,020,5.9,5.9
2023-02-24,BPAN12F,BANCO PAN,020,0.08,0.08
2023-02-24,BPAN4F,BANCO PAN,020,5.37,5.41
2023-02-24,BRSR3F,BANRISUL,020,10.95,10.97
2023-02-24,BRSR5F,BANRISUL,020,16.0,15.0
2023-02-24,BRSR6F,BANRISUL,020,9.84,9.79
2023-02-24,BSLI3F,BRB BANCO,020,13.75,14.03
2023-02-24,BSLI4F,BRB BANCO,020,12.85,12.42
2023-02-24,VIVT3F,TELEF BRASIL,020,39.56,39.57
2023-02-24,ITUB3F,ITAUUNIBANCO,020,22.51,21.86
2023-02-24,ITUB4F,ITAUUNIBANCO,020,26.48,25.82
2023-02-24,MODL3F,MODALMAIS,020,1.77,1.73
2023-02-24,BBDC3F,BRADESCO,020,12.04,11.79
2023-02-24,BBDC4F,BRADESCO,020,13.74,13.32
2023-02-24,BPAC11F,BTGP BANCO,020,20.58,20.65
2023-02-24,BPAC3F,BTGP BANCO,020,11.15,10.81
2023-02-24,BPAC5F,BTGP BANCO,020,5.4,5.09
2023-02-24,ITSA3F,ITAUSA,020,8.84,8.72
2023-02-24,ITSA4F,ITAUSA,020,8.56,8.35
2023-02-24,AESB3F,AES BRASIL,020,10.0,9.87
2023-02-24,AGRO3F,BRASILAGRO,020,26.24,26.39
2023-02-24,ABCB4F,ABC BRASIL,020,18.05,18.33
2023-02-24,BAZA3F,AMAZONIA,020,62.49,62.84
2023-02-24,BBAS3F,BRASIL,020,41.37,40.56
2023-02-24,BNBR3F,NORD BRASIL,020,78.45,78.46
2023-02-24,IRBR3F,IRBBRASIL RE,020,21.5,21.4
2023-02-24,OSXB3F,OSX BRASIL,020,6.09,6.35
2023-02-24,BEES3F,BANESTES,020,6.34,6.32
2023-02-24,BEES4F,BANESTES,020,7.1,7.13
2023-02-24,BGIP3F,BANESE,020,24.49,24.49
2023-02-24,BGIP4F,BANESE,020,26.23,19.57
2023-02-24,BMEB3F,MERC BRASIL,020,11.15,11.28
2023-02-24,BMEB4F,MERC BRASIL,020,10.01,10.07
2023-02-24,BMGB4F,BANCO BMG,020,2.09,2.05
2023-02-24,BMIN3F,MERC INVEST,020,18.45,16.95
2023-02-24,EGIE3F,ENGIE BRASIL,020,39.03,39.0
2023-02-24,LPSB3F,LOPES BRASIL,020,1.92,1.82
2023-02-24,PINE11F,PINE,020,0.55,0.48
2023-02-24,PINE4F,PINE,020,1.81,1.81
2023-02-24,BRBI11F,BR PARTNERS,020,11.19,11.1
2023-02-27,EGIE3,ENGIE BRASIL,010,39.14,39.1
2023-02-27,ITUB3,ITAUUNIBANCO,010,21.9,21.65
2023-02-27,ITUB4,ITAUUNIBANCO,010,25.79,25.34
2023-02-27,MODL3,MODALMAIS,010,1.78,1.72
2023-02-27,BRIV4,ALFA INVEST,010,9.19,9.19
2023-02-27,BRSR3,BANRISUL,010,10.91,10.88
2023-02-27,BRSR6,BANRISUL,010,9.78,9.67
2023-02-27,BGIP4,BANESE,010,19.03,18.57
2023-02-27,AESB3,AES BRASIL,010,9.86,9.93
2023-02-27,AGRO3,BRASILAGRO,010,26.27,26.25
2023-02-27,BRBI11,BR PARTNERS,010,11.01,10.84
2023-02-27,BAZA3,AMAZONIA,010,61.63,62.0
2023-02-27,BBAS3,BRASIL,010,40.49,39.93
2023-02-27,ITSA3,ITAUSA,010,8.55,8.36
2023-02-27,ITSA4,ITAUSA,010,8.32,8.25
2023-02-27,SANB11,SANTANDER BR,010,29.06,28.79
2023-02-27,SANB3,SANTANDER BR,010,13.43,13.27
2023-02-27,SANB4,SANTANDER BR,010,15.75,15.36
2023-02-27,VIVT3,TELEF BRASIL,010,39.54,39.43
2023-02-27,ABCB4,ABC BRASIL,010,18.15,17.95
2023-02-27,BBDC3,BRADESCO,010,11.88,11.78
2023-02-27,BBDC4,BRADESCO,010,13.37,13.17
2023-02-27,BPAC11,BTGP BANCO,010,20.35,19.91
2023-02-27,BPAC3,BTGP BANCO,010,10.65,10.93
2023-02-27,BPAC5,BTGP BANCO,010,5.02,4.96
2023-02-27,CVCB3,CVC BRASIL,010,3.41,3.26
2023-02-27,IRBR3,IRBBRASIL RE,010,21.0,19.48
2023-02-27,BPAN4,BANCO PAN,010,5.34,5.18
2023-02-27,LPSB3,LOPES BRASIL,010,1.82,1.8
2023-02-27,OSXB3,OSX BRASIL,010,6.36,6.36
2023-02-27,BMEB4,MERC BRASIL,010,10.01,9.96
2023-02-27,BMGB4,BANCO BMG,010,2.05,2.05
2023-02-27,BMIN4,MERC INVEST,010,13.66,13.66
2023-02-27,BEES3,BANESTES,010,6.24,6.3
2023-02-27,BEES4,BANESTES,010,7.17,7.21
2023-02-27,PINE4,PINE,010,1.85,1.82
2023-02-27,SANB11F,SANTANDER BR,020,29.21,28.76
2023-02-27,SANB3F,SANTANDER BR,020,13.44,13.3
2023-02-27,SANB4F,SANTANDER BR,020,15.8,15.37
2023-02-27,VIVT3F,TELEF BRASIL,020,39.27,39.64
2023-02-27,RPAD6F,ALFA HOLDING,020,6.43,6.43
2023-02-27,BAZA3F,AMAZONIA,020,62.5,62.17
2023-02-27,BBAS3F,BRASIL,020,40.47,39.77
2023-02-27,BMEB3F,MERC BRASIL,020,11.19,11.18
2023-02-27,CVCB3F,CVC BRASIL,020,3.38,3.2
2023-02-27,IRBR3F,IRBBRASIL RE,020,21.2,19.6
2023-02-27,AESB3F,AES BRASIL,020,9.89,9.93
2023-02-27,AGRO3F,BRASILAGRO,020,26.39,26.4
2023-02-27,BPAN12F,BANCO PAN,020,0.08,0.08
2023-02-27,BPAN4F,BANCO PAN,020,5.35,5.26
2023-02-27,BRBI11F,BR PARTNERS,020,10.97,10.88
2023-02-27,PINE11F,PINE,020,0.47,0.47
2023-02-27,PINE4F,PINE,020,1.83,1.83
2023-02-27,BMEB4F,MERC BRASIL,020,10.0,10.0
2023-02-27,BMGB4F,BANCO BMG,020,2.05,2.06
2023-02-27,BMIN4F,MERC INVEST,020,12.35,12.35
2023-02-27,BNBR3F,NORD BRASIL,020,78.46,77.13
2023-02-27,BEES3F,BANESTES,020,6.33,6.28
2023-02-27,BEES4F,BANESTES,020,7.17,7.2
2023-02-27,BGIP4F,BANESE,020,19.03,19.34
2023-02-27,BSLI3F,BRB BANCO,020,14.04,14.05
2023-02-27,BSLI4F,BRB BANCO,020,12.44,11.6
2023-02-27,EGIE3F,ENGIE BRASIL,020,39.02,38.9
2023-02-27,ABCB4F,ABC BRASIL,020,18.33,18.14
2023-02-27,BBDC3F,BRADESCO,020,11.89,11.85
2023-02-27,BBDC4F,BRADESCO,020,13.4,13.16
2023-02-27,BPAC11F,BTGP BANCO,020,20.32,19.81
2023-02-27,BPAC3F,BTGP BANCO,020,10.65,10.61
2023-02-27,BPAC5F,BTGP BANCO,020,5.02,5.23
2023-02-27,LPSB3F,LOPES BRASIL,020,1.81,1.8
2023-02-27,OSXB3F,OSX BRASIL,020,6.1,5.94
2023-02-27,ITUB3F,ITAUUNIBANCO,020,21.9,21.5
2023-02-27,ITUB4F,ITAUUNIBANCO,020,25.67,25.28
2023-02-27,MODL3F,MODALMAIS,020,1.79,1.68
2023-02-27,BRIV4F,ALFA INVEST,020,8.57,8.56
2023-02-27,BRSR3F,BANRISUL,020,10.91,10.89
2023-02-27,BRSR5F,BANRISUL,020,15.0,16.0
2023-02-27,BRSR6F,BANRISUL,020,9.8,9.65
2023-02-27,ITSA3F,ITAUSA,020,8.56,8.48
2023-02-27,ITSA4F,ITAUSA,020,8.35,8.29
2023-02-28,AESB3,AES BRASIL,010,10.0,9.92
2023-02-28,AGRO3,BRASILAGRO,010,26.41,25.94
2023-02-28,BRBI11,BR PARTNERS,010,11.0,10.84
2023-02-28,ABCB4,ABC BRASIL,010,17.95,18.15
2023-02-28,BBDC3,BRADESCO,010,11.85,11.64
2023-02-28,BBDC4,BRADESCO,010,13.21,13.08
2023-02-28,BPAC11,BTGP BANCO,010,19.91,20.2
2023-02-28,BPAC3,BTGP BANCO,010,10.93,10.47
2023-02-28,BPAC5,BTGP BANCO,010,5.08,5.14
2023-02-28,BPAN4,BANCO PAN,010,5.18,5.14
2023-02-28,IRBR3,IRBBRASIL RE,010,19.51,18.88
2023-02-28,BEES3,BANESTES,010,6.36,6.33
2023-02-28,BEES4,BANESTES,010,7.2,7.22
2023-02-28,BGIP4,BANESE,010,18.57,18.57
2023-02-28,EGIE3,ENGIE BRASIL,010,39.1,39.28
2023-02-28,BRSR3,BANRISUL,010,10.79,10.97
2023-02-28,BRSR6,BANRISUL,010,9.67,9.99
2023-02-28,BSLI3,BRB BANCO,010,13.03,13.5
2023-02-28,BSLI4,BRB BANCO,010,11.75,11.55
2023-02-28,BMEB4,MERC BRASIL,010,9.97,9.97
2023-02-28,BMGB4,BANCO BMG,010,2.06,2.08
2023-02-28,BAZA3,AMAZONIA,010,61.37,61.44
2023-02-28,BBAS3,BRASIL,010,40.14,40.3
2023-02-28,LPSB3,LOPES BRASIL,010,1.8,1.79
2023-02-28,ITUB3,ITAUUNIBANCO,010,21.65,21.72
2023-02-28,ITUB4,ITAUUNIBANCO,010,25.4,25.43
2023-02-28,OSXB3,OSX BRASIL,010,6.2,6.0
2023-02-28,SANB11,SANTANDER BR,010,28.7,28.33
2023-02-28,SANB3,SANTANDER BR,010,13.27,13.32
2023-02-28,SANB4,SANTANDER BR,010,15.36,15.17
2023-02-28,BRIV4,ALFA INVEST,010,9.19,9.19
2023-02-28,CVCB3,CVC BRASIL,010,3.28,3.03
2023-02-28,MODL3,MODALMAIS,010,1.71,1.73
2023-02-28,VIVT3,TELEF BRASIL,010,39.43,38.94
2023-02-28,ITSA3,ITAUSA,010,8.37,8.43
2023-02-28,ITSA4,ITAUSA,010,8.26,8.23
2023-02-28,PINE4,PINE,010,1.82,1.8
2023-02-28,EGIE3F,ENGIE BRASIL,020,39.1,39.19
2023-02-28,IRBR3F,IRBBRASIL RE,020,19.5,18.99
2023-02-28,BRSR3F,BANRISUL,020,10.88,11.0
2023-02-28,BRSR5F,BANRISUL,020,15.95,15.0
2023-02-28,BRSR6F,BANRISUL,020,9.67,10.13
2023-02-28,BSLI3F,BRB BANCO,020,13.87,13.34
2023-02-28,BSLI4F,BRB BANCO,020,11.81,12.83
2023-02-28,LPSB3F,LOPES BRASIL,020,1.8,1.77
2023-02-28,OSXB3F,OSX BRASIL,020,5.8,6.1
2023-02-28,BRIV3F,ALFA INVEST,020,8.63,8.63
2023-02-28,BRIV4F,ALFA INVEST,020,8.53,8.89
2023-02-28,CVCB3F,CVC BRASIL,020,3.26,3.09
2023-02-28,AESB3F,AES BRASIL,020,9.95,10.0
2023-02-28,AGRO3F,BRASILAGRO,020,26.4,26.28
2023-02-28,BRBI11F,BR PARTNERS,020,11.0,11.03
2023-02-28,ABCB4F,ABC BRASIL,020,17.95,18.35
2023-02-28,BBDC3F,BRADESCO,020,11.8,11.67
2023-02-28,BBDC4F,BRADESCO,020,13.17,13.1
2023-02-28,BPAC11F,BTGP BANCO,020,20.22,20.37
2023-02-28,BPAC3F,BTGP BANCO,020,10.45,10.51
2023-02-28,BPAC5F,BTGP BANCO,020,4.99,4.95
2023-02-28,BPAN12F,BANCO PAN,020,0.09,0.08
2023-02-28,BPAN4F,BANCO PAN,020,5.18,5.09
2023-02-28,BPAR3F,BANPARA,020,250.0,250.0
2023-02-28,BEES3F,BANESTES,020,6.3,6.35
2023-02-28,BEES4F,BANESTES,020,7.23,7.24
2023-02-28,BGIP4F,BANESE,020,18.99,19.33
