DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2022-08-18,ITSA3F,ITAUSA,020,9.58,9.6
2022-08-19,ITSA3,ITAUSA,010,9.53,9.55
2022-08-22,ITSA3,ITAUSA,010,9.53,9.49
2022-08-23,ITSA3,ITAUSA,010,9.5,9.46
2022-08-24,ITSA3,ITAUSA,010,9.36,9.42
2022-08-25,ITSA3,ITAUSA,010,9.42,9.5
2022-08-26,ITSA3,ITAUSA,010,9.51,9.4
2022-08-29,ITSA3,ITAUSA,010,9.4,9.4
2022-08-30,ITSA3,ITAUSA,010,9.4,9.41
2022-08-31,ITSA3,ITAUSA,010,9.46,9.35
2022-08-19,ITSA3F,ITAUSA,020,9.53,9.55
2022-08-22,ITSA3F,ITAUSA,020,9.55,9.49
2022-08-23,ITSA3F,ITAUSA,020,9.49,9.48
2022-08-24,ITSA3F,ITAUSA,020,9.42,9.43
2022-08-25,ITSA3F,ITAUSA,020,9.43,9.49
2022-08-26,ITSA3F,ITAUSA,020,9.53,9.48
2022-08-29,ITSA3F,ITAUSA,020,9.4,9.48
2022-08-30,ITSA3F,ITAUSA,020,9.4,9.48
2022-08-31,ITSA3F,ITAUSA,020,9.46,9.39
2022-09-01,ITSA3,ITAUSA,010,9.35,9.23
2022-09-02,ITSA3,ITAUSA,010,9.27,9.37
2022-09-05,ITSA3,ITAUSA,010,9.41,9.49
2022-12-23,BBAS3F,BRASIL,020,34.47,35.37
2022-11-25,MODL3,MODALMAIS,010,2.44,2.47
2022-09-06,ITSA3,ITAUSA,010,9.49,9.43
2022-09-08,ITSA3,ITAUSA,010,9.39,9.42
2022-09-09,ITSA3,ITAUSA,010,9.45,9.43
2022-09-12,ITSA3,ITAUSA,010,9.5,9.62
2022-09-13,ITSA3,ITAUSA,010,9.64,9.47
2022-09-14,ITSA3,ITAUSA,010,9.44,9.47
2022-09-15,ITSA3,ITAUSA,010,9.47,9.45
2022-09-16,ITSA3,ITAUSA,010,9.44,9.39
2022-09-19,ITSA3,ITAUSA,010,9.42,9.67
2022-09-20,ITSA3,ITAUSA,010,9.67,9.89
2022-09-21,ITSA3,ITAUSA,010,9.86,9.85
2022-09-22,ITSA3,ITAUSA,010,9.85,10.13
2022-09-23,ITSA3,ITAUSA,010,10.06,9.88
2022-09-26,ITSA3,ITAUSA,010,9.88,9.65
2022-09-27,ITSA3,ITAUSA,010,9.72,9.55
2022-09-28,ITSA3,ITAUSA,010,9.53,9.64
2022-09-29,ITSA3,ITAUSA,010,9.63,9.71
2022-09-30,ITSA3,ITAUSA,010,9.7,9.87
2022-10-03,ITSA3,ITAUSA,010,9.96,10.46
2022-10-04,ITSA3,ITAUSA,010,10.46,10.36
2022-10-05,ITSA3,ITAUSA,010,10.49,10.4
2022-10-06,ITSA3,ITAUSA,010,10.49,10.38
2022-10-07,ITSA3,ITAUSA,010,10.38,10.26
2022-09-08,ITSA3F,ITAUSA,020,9.4,9.4
2022-09-09,ITSA3F,ITAUSA,020,9.42,9.45
2022-09-12,ITSA3F,ITAUSA,020,9.46,9.64
2022-09-13,ITSA3F,ITAUSA,020,9.62,9.58
2022-09-14,ITSA3F,ITAUSA,020,9.48,9.53
2022-09-15,ITSA3F,ITAUSA,020,9.47,9.5
2022-09-16,ITSA3F,ITAUSA,020,9.45,9.44
2022-09-19,ITSA3F,ITAUSA,020,9.42,9.61
2022-12-22,ITUB4,ITAUUNIBANCO,010,24.79,24.8
2022-12-22,MODL3,MODALMAIS,010,2.19,2.1
2022-11-07,BPAN12F,BANCO PAN,020,0.15,0.15
2022-11-07,BPAN4F,BANCO PAN,020,7.7,7.66
2022-11-07,BRBI11F,BR PARTNERS,020,15.6,14.8
2022-12-22,CVCB3,CVC BRASIL,010,4.43,4.38
2022-12-22,ITSA3,ITAUSA,010,8.9,8.89
2022-12-22,ITSA4,ITAUSA,010,8.4,8.44
2022-12-22,ITUB3,ITAUUNIBANCO,010,21.56,21.57
2022-09-20,ITSA3F,ITAUSA,020,9.67,9.86
2022-09-21,ITSA3F,ITAUSA,020,9.89,9.9
2022-09-22,ITSA3F,ITAUSA,020,9.85,10.12
2022-09-23,ITSA3F,ITAUSA,020,10.12,9.93
2022-09-26,ITSA3F,ITAUSA,020,9.88,9.67
2022-09-27,ITSA3F,ITAUSA,020,9.66,9.55
2022-09-28,ITSA3F,ITAUSA,020,9.55,9.62
2022-09-29,ITSA3F,ITAUSA,020,9.64,9.75
2022-09-30,ITSA3F,ITAUSA,020,9.71,9.93
2022-10-03,ITSA3F,ITAUSA,020,9.93,10.5
2022-10-04,ITSA3F,ITAUSA,020,10.51,10.43
2022-10-05,ITSA3F,ITAUSA,020,10.37,10.48
2022-10-06,ITSA3F,ITAUSA,020,10.48,10.36
2022-10-07,ITSA3F,ITAUSA,020,10.38,10.36
2022-11-07,AGRO3F,BRASILAGRO,020,31.29,30.6
2022-11-07,BBDC3F,BRADESCO,020,16.25,15.99
2022-11-07,BBDC4F,BRADESCO,020,19.3,18.78
2022-12-22,RPAD3,ALFA HOLDING,010,6.9,7.06
2022-12-22,RPAD6,ALFA HOLDING,010,6.2,6.2
2022-12-26,IRBR3,IRBBRASIL RE,010,0.91,0.9
2022-12-26,ITUB3,ITAUUNIBANCO,010,21.84,21.58
2022-12-22,ABCB4,ABC BRASIL,010,19.28,19.45
2022-07-01,ITSA4,ITAUSA,010,8.29,8.32
2022-07-04,ITSA4,ITAUSA,010,8.32,8.25
2022-07-05,ITSA4,ITAUSA,010,8.2,8.26
2022-07-06,ITSA4,ITAUSA,010,8.27,8.25
2022-07-07,ITSA4,ITAUSA,010,8.29,8.34
2022-07-08,ITSA4,ITAUSA,010,8.4,8.39
2022-07-11,ITSA4,ITAUSA,010,8.32,8.22
2022-07-12,ITSA4,ITAUSA,010,8.22,8.2
2022-07-13,ITSA4,ITAUSA,010,8.17,8.12
2022-07-14,ITSA4,ITAUSA,010,8.07,8.1
2022-07-15,ITSA4,ITAUSA,010,8.11,8.35
2022-07-18,ITSA4,ITAUSA,010,8.29,8.43
2022-07-19,ITSA4,ITAUSA,010,8.48,8.59
2022-07-20,ITSA4,ITAUSA,010,8.58,8.46
2022-07-21,ITSA4,ITAUSA,010,8.47,8.56
2022-07-22,ITSA4,ITAUSA,010,8.58,8.47
2022-07-25,ITSA4,ITAUSA,010,8.5,8.54
2022-07-26,ITSA4,ITAUSA,010,8.52,8.52
2022-07-27,ITSA4,ITAUSA,010,8.54,8.56
2022-07-28,ITSA4,ITAUSA,010,8.54,8.65
2022-07-29,ITSA4,ITAUSA,010,8.65,8.63
2022-08-01,ITSA4,ITAUSA,010,8.65,8.54
2022-08-02,ITSA4,ITAUSA,010,8.54,8.62
2022-08-03,ITSA4,ITAUSA,010,8.61,8.69
2022-08-04,ITSA4,ITAUSA,010,8.72,8.89
2022-08-05,ITSA4,ITAUSA,010,8.9,9.01
2022-08-08,ITSA4,ITAUSA,010,9.05,9.13
2022-08-09,ITSA4,ITAUSA,010,9.25,9.3
2022-08-10,ITSA4,ITAUSA,010,9.35,9.35
2022-08-11,ITSA4,ITAUSA,010,9.4,9.32
2022-08-12,ITSA4,ITAUSA,010,9.38,9.44
2022-08-15,ITSA4,ITAUSA,010,9.39,9.45
2022-08-16,ITSA4,ITAUSA,010,9.5,9.49
2022-08-17,ITSA4,ITAUSA,010,9.42,9.5
2022-08-18,ITSA4,ITAUSA,010,9.5,9.5
2022-07-01,ITSA4F,ITAUSA,020,8.32,8.37
2022-07-04,ITSA4F,ITAUSA,020,8.33,8.25
2022-07-05,ITSA4F,ITAUSA,020,8.23,8.28
2022-07-06,ITSA4F,ITAUSA,020,8.29,8.27
2022-10-24,BBDC4,BRADESCO,010,20.47,19.85
2022-10-24,BRBI11,BR PARTNERS,010,15.28,15.0
2022-07-07,ITSA4F,ITAUSA,020,8.27,8.36
2022-07-08,ITSA4F,ITAUSA,020,8.39,8.39
2022-07-11,ITSA4F,ITAUSA,020,8.37,8.22
2022-07-12,ITSA4F,ITAUSA,020,8.22,8.22
2022-07-13,ITSA4F,ITAUSA,020,8.2,8.14
2022-07-14,ITSA4F,ITAUSA,020,8.13,8.12
2022-07-15,ITSA4F,ITAUSA,020,8.15,8.36
2022-07-18,ITSA4F,ITAUSA,020,8.34,8.49
2022-07-19,ITSA4F,ITAUSA,020,8.45,8.63
2022-07-20,ITSA4F,ITAUSA,020,8.6,8.48
2022-07-21,ITSA4F,ITAUSA,020,8.49,8.57
2022-07-22,ITSA4F,ITAUSA,020,8.58,8.46
2022-07-25,ITSA4F,ITAUSA,020,8.48,8.53
2022-07-26,ITSA4F,ITAUSA,020,8.53,8.51
2022-07-27,ITSA4F,ITAUSA,020,8.52,8.57
2022-07-28,ITSA4F,ITAUSA,020,8.59,8.62
2022-07-29,ITSA4F,ITAUSA,020,8.65,8.67
2022-08-01,ITSA4F,ITAUSA,020,8.66,8.53
2022-08-02,ITSA4F,ITAUSA,020,8.55,8.63
2022-08-03,ITSA4F,ITAUSA,020,8.62,8.7
2022-08-04,ITSA4F,ITAUSA,020,8.71,8.9
2022-08-05,ITSA4F,ITAUSA,020,8.9,9.05
2022-08-08,ITSA4F,ITAUSA,020,9.05,9.13
2022-08-09,ITSA4F,ITAUSA,020,9.22,9.31
2022-08-10,ITSA4F,ITAUSA,020,9.3,9.37
2022-08-11,ITSA4F,ITAUSA,020,9.36,9.35
2022-08-12,ITSA4F,ITAUSA,020,9.35,9.41
2022-08-15,ITSA4F,ITAUSA,020,9.42,9.45
2022-08-16,ITSA4F,ITAUSA,020,9.48,9.46
2022-08-17,ITSA4F,ITAUSA,020,9.49,9.52
2022-08-18,ITSA4F,ITAUSA,020,9.53,9.51
2022-08-19,ITSA4,ITAUSA,010,9.4,9.4
2022-08-22,ITSA4,ITAUSA,010,9.29,9.32
2022-08-23,ITSA4,ITAUSA,010,9.32,9.32
2022-08-24,ITSA4,ITAUSA,010,9.28,9.29
2022-08-25,ITSA4,ITAUSA,010,9.31,9.38
2022-08-26,ITSA4,ITAUSA,010,9.39,9.35
2022-08-29,ITSA4,ITAUSA,010,9.33,9.29
2022-08-30,ITSA4,ITAUSA,010,9.32,9.34
2022-08-31,ITSA4,ITAUSA,010,9.36,9.15
2022-08-19,ITSA4F,ITAUSA,020,9.43,9.4
2022-08-22,ITSA4F,ITAUSA,020,9.32,9.35
2022-08-23,ITSA4F,ITAUSA,020,9.32,9.3
2022-08-24,ITSA4F,ITAUSA,020,9.3,9.27
2022-08-25,ITSA4F,ITAUSA,020,9.29,9.35
2022-08-26,ITSA4F,ITAUSA,020,9.38,9.38
2022-08-29,ITSA4F,ITAUSA,020,9.34,9.33
2022-08-30,ITSA4F,ITAUSA,020,9.3,9.33
2022-08-31,ITSA4F,ITAUSA,020,9.36,9.19
2022-09-01,ITSA4,ITAUSA,010,9.16,9.16
2022-09-02,ITSA4,ITAUSA,010,9.19,9.3
2022-09-05,ITSA4,ITAUSA,010,9.34,9.41
2022-09-06,ITSA4,ITAUSA,010,9.36,9.25
2022-09-08,ITSA4,ITAUSA,010,9.3,9.27
2022-09-09,ITSA4,ITAUSA,010,9.3,9.33
2022-09-12,ITSA4,ITAUSA,010,9.36,9.52
2022-09-13,ITSA4,ITAUSA,010,9.48,9.37
2022-09-14,ITSA4,ITAUSA,010,9.35,9.36
2022-09-15,ITSA4,ITAUSA,010,9.35,9.35
2022-09-16,ITSA4,ITAUSA,010,9.34,9.28
2022-09-19,ITSA4,ITAUSA,010,9.26,9.56
2022-09-20,ITSA4,ITAUSA,010,9.55,9.83
2022-09-21,ITSA4,ITAUSA,010,9.84,9.78
2022-09-22,ITSA4,ITAUSA,010,9.81,9.99
2022-09-23,ITSA4,ITAUSA,010,9.87,9.76
2022-09-26,ITSA4,ITAUSA,010,9.68,9.55
2022-09-27,ITSA4,ITAUSA,010,9.56,9.46
2022-09-28,ITSA4,ITAUSA,010,9.46,9.49
2022-09-29,ITSA4,ITAUSA,010,9.47,9.61
2022-09-30,ITSA4,ITAUSA,010,9.6,9.73
2022-10-03,ITSA4,ITAUSA,010,9.9,10.42
2022-10-04,ITSA4,ITAUSA,010,10.5,10.32
2022-10-05,ITSA4,ITAUSA,010,10.34,10.35
2022-10-06,ITSA4,ITAUSA,010,10.37,10.3
2022-10-07,ITSA4,ITAUSA,010,10.26,10.23
2022-09-08,ITSA4F,ITAUSA,020,9.27,9.28
2022-09-09,ITSA4F,ITAUSA,020,9.28,9.34
2022-09-12,ITSA4F,ITAUSA,020,9.33,9.5
2022-09-13,ITSA4F,ITAUSA,020,9.49,9.38
2022-09-14,ITSA4F,ITAUSA,020,9.37,9.34
2022-09-15,ITSA4F,ITAUSA,020,9.35,9.39
2022-09-16,ITSA4F,ITAUSA,020,9.35,9.31
2022-09-19,ITSA4F,ITAUSA,020,9.25,9.52
2022-09-20,ITSA4F,ITAUSA,020,9.56,9.82
2022-09-21,ITSA4F,ITAUSA,020,9.83,9.77
2022-09-22,ITSA4F,ITAUSA,020,9.78,9.95
2022-09-23,ITSA4F,ITAUSA,020,9.9,9.76
2022-09-26,ITSA4F,ITAUSA,020,9.75,9.59
2022-09-27,ITSA4F,ITAUSA,020,9.57,9.52
2022-09-28,ITSA4F,ITAUSA,020,9.46,9.49
2022-09-29,ITSA4F,ITAUSA,020,9.45,9.63
2022-09-30,ITSA4F,ITAUSA,020,9.61,9.75
2022-10-03,ITSA4F,ITAUSA,020,9.75,10.4
2022-10-24,ITSA3,ITAUSA,010,10.82,10.55
2022-10-24,ITSA4,ITAUSA,010,10.78,10.46
2022-07-01,ITUB3,ITAUUNIBANCO,010,19.2,19.57
2022-07-04,ITUB3,ITAUUNIBANCO,010,19.51,19.45
2022-07-05,ITUB3,ITAUUNIBANCO,010,19.39,19.56
2022-07-06,ITUB3,ITAUUNIBANCO,010,19.5,19.43
2022-07-07,ITUB3,ITAUUNIBANCO,010,19.67,19.78
2022-07-08,ITUB3,ITAUUNIBANCO,010,19.8,19.82
2022-07-11,ITUB3,ITAUUNIBANCO,010,19.71,19.57
2022-07-12,ITUB3,ITAUUNIBANCO,010,19.57,19.56
2022-07-13,ITUB3,ITAUUNIBANCO,010,19.44,19.51
2022-07-14,ITUB3,ITAUUNIBANCO,010,19.27,19.23
2022-07-15,ITUB3,ITAUUNIBANCO,010,19.31,19.61
2022-07-18,ITUB3,ITAUUNIBANCO,010,19.65,19.77
2022-07-19,ITUB3,ITAUUNIBANCO,010,19.82,20.31
2022-07-20,ITUB3,ITAUUNIBANCO,010,20.21,19.97
2022-07-21,ITUB3,ITAUUNIBANCO,010,19.96,20.16
2022-07-22,ITUB3,ITAUUNIBANCO,010,20.16,19.98
2022-07-25,ITUB3,ITAUUNIBANCO,010,20.17,20.25
2022-07-26,ITUB3,ITAUUNIBANCO,010,20.24,20.15
2022-07-27,ITUB3,ITAUUNIBANCO,010,20.19,20.13
2022-07-28,ITUB3,ITAUUNIBANCO,010,20.13,20.25
2022-07-29,ITUB3,ITAUUNIBANCO,010,20.27,20.28
2022-07-01,ITUB3F,ITAUUNIBANCO,020,19.47,19.5
2022-07-04,ITUB3F,ITAUUNIBANCO,020,19.65,19.35
2022-07-05,ITUB3F,ITAUUNIBANCO,020,19.44,19.42
2022-07-06,ITUB3F,ITAUUNIBANCO,020,19.56,19.4
2022-07-07,ITUB3F,ITAUUNIBANCO,020,19.47,19.78
2022-07-08,ITUB3F,ITAUUNIBANCO,020,19.87,19.99
2022-12-22,SANB11,SANTANDER BR,010,27.53,27.95
2022-12-22,SANB3,SANTANDER BR,010,12.96,13.09
2022-12-22,SANB4,SANTANDER BR,010,14.45,14.75
2022-12-22,IRBR3,IRBBRASIL RE,010,1.02,0.95
2022-07-01,ITUB4,ITAUUNIBANCO,010,22.32,22.85
2022-07-04,ITUB4,ITAUUNIBANCO,010,22.67,22.63
2022-07-05,ITUB4,ITAUUNIBANCO,010,22.5,22.79
2022-07-06,ITUB4,ITAUUNIBANCO,010,22.61,22.58
2022-07-07,ITUB4,ITAUUNIBANCO,010,22.79,22.9
2022-07-08,ITUB4,ITAUUNIBANCO,010,23.23,22.91
2022-07-11,ITUB4,ITAUUNIBANCO,010,22.59,22.54
2022-07-12,ITUB4,ITAUUNIBANCO,010,22.53,22.49
2022-07-13,ITUB4,ITAUUNIBANCO,010,22.38,22.4
2022-07-14,ITUB4,ITAUUNIBANCO,010,22.22,22.15
2022-07-15,ITUB4,ITAUUNIBANCO,010,22.2,22.55
2022-07-18,ITUB4,ITAUUNIBANCO,010,22.68,22.85
2022-07-11,ITUB3F,ITAUUNIBANCO,020,19.79,19.57
2022-07-12,ITUB3F,ITAUUNIBANCO,020,19.57,19.63
2022-07-13,ITUB3F,ITAUUNIBANCO,020,19.55,19.56
2022-07-14,ITUB3F,ITAUUNIBANCO,020,19.5,19.31
2022-07-15,ITUB3F,ITAUUNIBANCO,020,19.23,19.64
2022-07-18,ITUB3F,ITAUUNIBANCO,020,19.65,19.76
2022-07-19,ITUB3F,ITAUUNIBANCO,020,19.78,20.38
2022-07-20,ITUB3F,ITAUUNIBANCO,020,20.32,19.96
2022-07-21,ITUB3F,ITAUUNIBANCO,020,19.97,20.25
2022-07-22,ITUB3F,ITAUUNIBANCO,020,20.16,20.0
2022-07-25,ITUB3F,ITAUUNIBANCO,020,20.01,20.19
2022-07-26,ITUB3F,ITAUUNIBANCO,020,20.2,19.91
2022-07-27,ITUB3F,ITAUUNIBANCO,020,20.16,20.2
2022-07-28,ITUB3F,ITAUUNIBANCO,020,20.13,20.3
2022-07-29,ITUB3F,ITAUUNIBANCO,020,20.25,20.22
2022-08-01,ITUB3,ITAUUNIBANCO,010,20.39,20.16
2022-08-02,ITUB3,ITAUUNIBANCO,010,20.06,20.38
2022-08-03,ITUB3,ITAUUNIBANCO,010,20.45,20.53
2022-08-04,ITUB3,ITAUUNIBANCO,010,20.61,20.94
2022-08-05,ITUB3,ITAUUNIBANCO,010,20.95,21.29
2022-08-08,ITUB3,ITAUUNIBANCO,010,21.45,21.52
2022-08-09,ITUB3,ITAUUNIBANCO,010,21.93,22.12
2022-08-10,ITUB3,ITAUUNIBANCO,010,22.19,22.49
2022-08-11,ITUB3,ITAUUNIBANCO,010,22.51,22.6
2022-08-12,ITUB3,ITAUUNIBANCO,010,22.7,22.8
2022-08-15,ITUB3,ITAUUNIBANCO,010,22.75,23.0
2022-08-16,ITUB3,ITAUUNIBANCO,010,22.99,23.26
2022-08-17,ITUB3,ITAUUNIBANCO,010,23.12,23.33
2022-08-18,ITUB3,ITAUUNIBANCO,010,23.28,23.28
2022-08-01,ITUB3F,ITAUUNIBANCO,020,20.32,20.03
2022-08-02,ITUB3F,ITAUUNIBANCO,020,20.27,20.4
2022-10-04,ITSA4F,ITAUSA,020,10.41,10.3
2022-10-05,ITSA4F,ITAUSA,020,10.3,10.31
2022-10-06,ITSA4F,ITAUSA,020,10.35,10.29
2022-10-07,ITSA4F,ITAUSA,020,10.27,10.19
2022-10-24,ABCB4,ABC BRASIL,010,22.56,22.09
2022-10-24,BBDC3,BRADESCO,010,17.16,16.56
2022-07-19,ITUB4,ITAUUNIBANCO,010,22.83,23.62
2022-07-20,ITUB4,ITAUUNIBANCO,010,23.5,23.32
2022-07-21,ITUB4,ITAUUNIBANCO,010,23.28,23.51
2022-07-22,ITUB4,ITAUUNIBANCO,010,23.6,23.26
2022-07-25,ITUB4,ITAUUNIBANCO,010,23.4,23.6
2022-07-26,ITUB4,ITAUUNIBANCO,010,23.63,23.47
2022-07-27,ITUB4,ITAUUNIBANCO,010,23.62,23.55
2022-07-28,ITUB4,ITAUUNIBANCO,010,23.55,23.7
2022-07-29,ITUB4,ITAUUNIBANCO,010,23.74,23.62
2022-07-01,ITUB4F,ITAUUNIBANCO,020,22.37,22.8
2022-07-04,ITUB4F,ITAUUNIBANCO,020,22.81,22.53
2022-07-05,ITUB4F,ITAUUNIBANCO,020,22.61,22.87
2022-07-06,ITUB4F,ITAUUNIBANCO,020,22.73,22.64
2022-07-07,ITUB4F,ITAUUNIBANCO,020,22.64,22.91
2022-07-08,ITUB4F,ITAUUNIBANCO,020,23.0,22.86
2022-07-11,ITUB4F,ITAUUNIBANCO,020,22.7,22.52
2022-07-12,ITUB4F,ITAUUNIBANCO,020,22.6,22.51
2022-07-13,ITUB4F,ITAUUNIBANCO,020,22.2,22.38
2022-07-14,ITUB4F,ITAUUNIBANCO,020,22.35,22.11
2022-07-15,ITUB4F,ITAUUNIBANCO,020,22.15,22.55
2022-07-18,ITUB4F,ITAUUNIBANCO,020,22.6,22.8
2022-07-19,ITUB4F,ITAUUNIBANCO,020,22.85,23.63
2022-07-20,ITUB4F,ITAUUNIBANCO,020,23.62,23.33
2022-07-21,ITUB4F,ITAUUNIBANCO,020,23.29,23.59
2022-07-22,ITUB4F,ITAUUNIBANCO,020,23.62,23.28
2022-07-25,ITUB4F,ITAUUNIBANCO,020,23.32,23.58
2022-07-26,ITUB4F,ITAUUNIBANCO,020,23.6,23.45
2022-07-27,ITUB4F,ITAUUNIBANCO,020,23.47,23.51
2022-07-28,ITUB4F,ITAUUNIBANCO,020,23.55,23.7
2022-07-29,ITUB4F,ITAUUNIBANCO,020,23.7,23.67
2022-08-01,ITUB4,ITAUUNIBANCO,010,23.85,23.47
2022-08-03,ITUB3F,ITAUUNIBANCO,020,20.49,20.46
2022-08-04,ITUB3F,ITAUUNIBANCO,020,20.53,20.84
2022-08-05,ITUB3F,ITAUUNIBANCO,020,20.94,21.27
2022-08-08,ITUB3F,ITAUUNIBANCO,020,21.35,21.34
2022-08-09,ITUB3F,ITAUUNIBANCO,020,21.95,22.2
2022-08-10,ITUB3F,ITAUUNIBANCO,020,22.15,22.61
2022-08-11,ITUB3F,ITAUUNIBANCO,020,22.53,22.52
2022-08-12,ITUB3F,ITAUUNIBANCO,020,22.83,22.8
2022-08-15,ITUB3F,ITAUUNIBANCO,020,22.79,23.08
2022-08-16,ITUB3F,ITAUUNIBANCO,020,23.0,23.4
2022-08-17,ITUB3F,ITAUUNIBANCO,020,23.26,23.31
2022-08-18,ITUB3F,ITAUUNIBANCO,020,23.3,23.25
2022-08-19,ITUB3,ITAUUNIBANCO,010,22.92,22.7
2022-08-22,ITUB3,ITAUUNIBANCO,010,22.62,22.45
2022-08-23,ITUB3,ITAUUNIBANCO,010,22.44,22.45
2022-08-24,ITUB3,ITAUUNIBANCO,010,22.4,22.6
2022-08-25,ITUB3,ITAUUNIBANCO,010,22.6,22.8
2022-08-26,ITUB3,ITAUUNIBANCO,010,22.81,22.74
2022-08-29,ITUB3,ITAUUNIBANCO,010,22.57,22.63
2022-08-30,ITUB3,ITAUUNIBANCO,010,22.62,22.57
2022-08-31,ITUB3,ITAUUNIBANCO,010,22.59,22.14
2022-08-19,ITUB3F,ITAUUNIBANCO,020,22.94,22.65
2022-08-22,ITUB3F,ITAUUNIBANCO,020,22.64,22.27
2022-08-23,ITUB3F,ITAUUNIBANCO,020,22.45,22.44
2022-08-24,ITUB3F,ITAUUNIBANCO,020,22.44,22.6
2022-08-25,ITUB3F,ITAUUNIBANCO,020,22.6,22.73
2022-08-26,ITUB3F,ITAUUNIBANCO,020,22.8,22.65
2022-08-29,ITUB3F,ITAUUNIBANCO,020,22.63,22.58
2022-08-30,ITUB3F,ITAUUNIBANCO,020,22.63,22.52
2022-08-31,ITUB3F,ITAUUNIBANCO,020,22.83,22.45
2022-09-01,ITUB3,ITAUUNIBANCO,010,22.17,22.28
2022-08-02,ITUB4,ITAUUNIBANCO,010,23.63,23.72
2022-08-03,ITUB4,ITAUUNIBANCO,010,23.7,23.89
2022-08-04,ITUB4,ITAUUNIBANCO,010,24.05,24.47
2022-08-05,ITUB4,ITAUUNIBANCO,010,24.49,24.93
2022-08-08,ITUB4,ITAUUNIBANCO,010,25.08,25.24
2022-08-09,ITUB4,ITAUUNIBANCO,010,26.04,25.9
2022-08-10,ITUB4,ITAUUNIBANCO,010,26.16,26.38
2022-08-11,ITUB4,ITAUUNIBANCO,010,26.63,26.42
2022-08-12,ITUB4,ITAUUNIBANCO,010,26.59,26.74
2022-08-15,ITUB4,ITAUUNIBANCO,010,26.34,26.97
2022-08-16,ITUB4,ITAUUNIBANCO,010,26.94,27.24
2022-08-17,ITUB4,ITAUUNIBANCO,010,27.08,27.35
2022-08-18,ITUB4,ITAUUNIBANCO,010,27.38,27.27
2022-08-01,ITUB4F,ITAUUNIBANCO,020,23.79,23.48
2022-08-02,ITUB4F,ITAUUNIBANCO,020,23.5,23.8
2022-08-03,ITUB4F,ITAUUNIBANCO,020,23.58,23.95
2022-08-04,ITUB4F,ITAUUNIBANCO,020,23.94,24.57
2022-08-05,ITUB4F,ITAUUNIBANCO,020,24.5,24.99
2022-08-08,ITUB4F,ITAUUNIBANCO,020,25.05,25.22
2022-08-09,ITUB4F,ITAUUNIBANCO,020,25.8,25.83
2022-08-10,ITUB4F,ITAUUNIBANCO,020,25.89,26.37
2022-08-11,ITUB4F,ITAUUNIBANCO,020,26.3,26.45
2022-08-12,ITUB4F,ITAUUNIBANCO,020,26.44,26.7
2022-08-15,ITUB4F,ITAUUNIBANCO,020,26.7,26.99
2022-08-16,ITUB4F,ITAUUNIBANCO,020,26.9,27.31
2022-08-17,ITUB4F,ITAUUNIBANCO,020,27.16,27.26
2022-08-18,ITUB4F,ITAUUNIBANCO,020,27.35,27.25
2022-08-19,ITUB4,ITAUUNIBANCO,010,26.8,26.64
2022-08-22,ITUB4,ITAUUNIBANCO,010,26.4,26.34
2022-08-23,ITUB4,ITAUUNIBANCO,010,26.35,26.41
2022-08-24,ITUB4,ITAUUNIBANCO,010,26.35,26.52
2022-09-02,ITUB3,ITAUUNIBANCO,010,22.39,22.6
2022-09-05,ITUB3,ITAUUNIBANCO,010,22.65,22.84
2022-09-06,ITUB3,ITAUUNIBANCO,010,22.83,22.78
2022-09-08,ITUB3,ITAUUNIBANCO,010,22.89,22.69
2022-09-09,ITUB3,ITAUUNIBANCO,010,22.8,22.83
2022-09-12,ITUB3,ITAUUNIBANCO,010,22.97,23.01
2022-09-13,ITUB3,ITAUUNIBANCO,010,22.8,22.83
2022-09-14,ITUB3,ITAUUNIBANCO,010,22.76,22.68
2022-09-15,ITUB3,ITAUUNIBANCO,010,22.68,22.7
2022-09-16,ITUB3,ITAUUNIBANCO,010,22.55,22.65
2022-09-19,ITUB3,ITAUUNIBANCO,010,22.53,23.29
2022-09-20,ITUB3,ITAUUNIBANCO,010,23.29,23.95
2022-09-21,ITUB3,ITAUUNIBANCO,010,23.95,23.85
2022-09-22,ITUB3,ITAUUNIBANCO,010,24.0,24.22
2022-09-23,ITUB3,ITAUUNIBANCO,010,23.95,23.88
2022-09-26,ITUB3,ITAUUNIBANCO,010,23.84,23.38
2022-09-27,ITUB3,ITAUUNIBANCO,010,23.62,23.22
2022-09-28,ITUB3,ITAUUNIBANCO,010,23.22,23.1
2022-09-29,ITUB3,ITAUUNIBANCO,010,23.0,23.44
2022-09-30,ITUB3,ITAUUNIBANCO,010,23.43,23.52
2022-09-01,ITUB3F,ITAUUNIBANCO,020,22.2,22.35
2022-09-02,ITUB3F,ITAUUNIBANCO,020,22.4,22.39
2022-09-05,ITUB3F,ITAUUNIBANCO,020,22.6,23.0
2022-09-06,ITUB3F,ITAUUNIBANCO,020,22.96,22.71
2022-09-08,ITUB3F,ITAUUNIBANCO,020,22.78,22.61
2022-09-09,ITUB3F,ITAUUNIBANCO,020,22.85,22.84
2022-09-12,ITUB3F,ITAUUNIBANCO,020,22.83,23.0
2022-09-13,ITUB3F,ITAUUNIBANCO,020,23.0,22.89
2022-09-14,ITUB3F,ITAUUNIBANCO,020,22.82,22.64
