DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2021-07-02,ITUB3F,ITAUUNIBANCO,020,26.55,26.72
2021-07-05,ITUB3F,ITAUUNIBANCO,020,26.71,26.45
2021-07-06,ITUB3F,ITAUUNIBANCO,020,26.55,26.1
2021-07-07,ITUB3F,ITAUUNIBANCO,020,26.18,26.56
2021-07-08,ITUB3F,ITAUUNIBANCO,020,26.0,26.0
2021-07-12,ITUB3F,ITAUUNIBANCO,020,26.33,26.69
2021-07-13,ITUB3F,ITAUUNIBANCO,020,26.57,26.71
2021-07-14,ITUB3F,ITAUUNIBANCO,020,26.78,26.93
2021-07-15,ITUB3F,ITAUUNIBANCO,020,26.87,26.53
2021-07-16,ITUB3F,ITAUUNIBANCO,020,26.6,26.15
2021-07-19,ITUB3F,ITAUUNIBANCO,020,25.81,25.83
2021-09-15,ITSA4F,ITAUSA,020,11.09,11.05
2021-09-16,ITSA4F,ITAUSA,020,11.0,11.1
2021-09-17,ITSA4F,ITAUSA,020,11.12,10.9
2021-09-20,ITSA4F,ITAUSA,020,10.7,10.65
2021-09-21,ITSA4F,ITAUSA,020,10.71,10.69
2021-09-22,ITSA4F,ITAUSA,020,10.66,10.85
2021-09-23,ITSA4F,ITAUSA,020,10.9,11.11
2021-09-24,ITSA4F,ITAUSA,020,11.05,11.0
2021-09-27,ITSA4F,ITAUSA,020,10.97,11.2
2021-09-28,ITSA4F,ITAUSA,020,11.18,11.02
2021-09-29,ITSA4F,ITAUSA,020,11.06,11.22
2021-09-30,ITSA4F,ITAUSA,020,11.25,11.16
2021-10-01,ITSA4F,ITAUSA,020,11.15,11.47
2021-10-04,ITSA4F,ITAUSA,020,11.41,11.17
2021-10-05,ITSA4F,ITAUSA,020,11.19,11.3
2021-10-06,ITSA4F,ITAUSA,020,11.21,11.35
2021-10-07,ITSA4F,ITAUSA,020,11.37,11.19
2021-10-08,ITSA4F,ITAUSA,020,11.16,11.34
2021-10-11,ITSA4F,ITAUSA,020,11.33,11.17
2021-10-13,ITSA4F,ITAUSA,020,11.16,11.16
2021-10-14,ITSA4F,ITAUSA,020,11.18,11.03
2021-10-15,ITSA4F,ITAUSA,020,11.05,11.19
2021-10-18,ITSA4F,ITAUSA,020,11.19,11.32
2021-10-19,ITSA4F,ITAUSA,020,11.3,10.93
2021-10-20,ITSA4F,ITAUSA,020,10.99,11.14
2021-10-21,ITSA4F,ITAUSA,020,10.99,10.84
2021-10-22,ITSA4F,ITAUSA,020,10.84,10.53
2021-10-25,ITSA4F,ITAUSA,020,10.53,10.68
2021-10-26,ITSA4F,ITAUSA,020,10.67,10.48
2021-10-27,ITSA4F,ITAUSA,020,10.49,10.56
2021-10-28,ITSA4F,ITAUSA,020,10.51,10.48
2021-10-29,ITSA4F,ITAUSA,020,10.47,10.3
2021-11-01,ITSA4F,ITAUSA,020,10.27,10.56
2021-11-03,ITSA4F,ITAUSA,020,10.51,10.6
2021-11-04,ITSA4F,ITAUSA,020,10.65,10.29
2021-11-05,ITSA4F,ITAUSA,020,10.3,10.19
2021-11-08,ITSA4F,ITAUSA,020,10.17,10.18
2021-11-09,ITSA4F,ITAUSA,020,10.18,10.08
2021-11-10,ITSA4F,ITAUSA,020,10.08,10.29
2021-11-11,ITSA4F,ITAUSA,020,10.3,10.24
2021-11-12,ITSA4F,ITAUSA,020,10.24,10.2
2021-11-16,ITSA4F,ITAUSA,020,10.23,10.06
2021-11-17,ITSA4F,ITAUSA,020,10.06,10.02
2021-11-18,ITSA4F,ITAUSA,020,10.05,9.98
2021-11-19,ITSA4F,ITAUSA,020,9.98,9.94
2021-11-22,ITSA4F,ITAUSA,020,9.95,9.87
2021-11-23,ITSA4F,ITAUSA,020,9.87,9.91
2021-11-24,ITSA4,ITAUSA,010,9.75,9.94
2021-11-25,ITSA4,ITAUSA,010,9.92,10.03
2021-11-26,ITSA4,ITAUSA,010,9.89,9.83
2021-11-29,ITSA4,ITAUSA,010,9.91,9.82
2021-11-30,ITSA4,ITAUSA,010,9.82,9.67
2021-11-24,ITSA4F,ITAUSA,020,9.81,9.96
2021-11-25,ITSA4F,ITAUSA,020,9.94,10.03
2021-11-26,ITSA4F,ITAUSA,020,9.9,9.82
2021-11-29,ITSA4F,ITAUSA,020,9.9,9.86
2021-11-30,ITSA4F,ITAUSA,020,9.82,9.64
2021-12-01,ITSA4,ITAUSA,010,9.75,9.62
2021-12-02,ITSA4,ITAUSA,010,9.76,9.9
2021-12-03,ITSA4,ITAUSA,010,9.88,9.85
2021-12-06,ITSA4,ITAUSA,010,9.88,9.97
2021-12-07,ITSA4,ITAUSA,010,10.08,9.88
2021-07-20,ITUB3F,ITAUUNIBANCO,020,25.77,26.11
2021-07-21,ITUB3F,ITAUUNIBANCO,020,26.23,26.33
2021-07-22,ITUB3F,ITAUUNIBANCO,020,26.25,25.97
2021-07-23,ITUB3F,ITAUUNIBANCO,020,26.19,25.85
2021-07-26,ITUB3F,ITAUUNIBANCO,020,26.0,26.48
2021-07-27,ITUB3F,ITAUUNIBANCO,020,26.13,26.72
2021-07-28,ITUB3F,ITAUUNIBANCO,020,26.6,27.38
2021-07-29,ITUB3F,ITAUUNIBANCO,020,28.0,27.8
2021-07-30,ITUB3F,ITAUUNIBANCO,020,27.73,27.46
2021-08-02,ITUB3,ITAUUNIBANCO,010,27.78,27.71
2021-08-03,ITUB3,ITAUUNIBANCO,010,28.16,27.94
2021-08-04,ITUB3,ITAUUNIBANCO,010,27.9,27.12
2021-08-05,ITUB3,ITAUUNIBANCO,010,27.35,27.38
2021-08-06,ITUB3,ITAUUNIBANCO,010,27.3,27.95
2021-08-09,ITUB3,ITAUUNIBANCO,010,27.95,28.15
2021-08-10,ITUB3,ITAUUNIBANCO,010,28.34,27.78
2021-08-11,ITUB3,ITAUUNIBANCO,010,28.0,28.08
2021-08-12,ITUB3,ITAUUNIBANCO,010,28.08,27.6
2021-08-13,ITUB3,ITAUUNIBANCO,010,27.62,27.92
2021-08-02,ITUB3F,ITAUUNIBANCO,020,27.5,27.81
2021-08-03,ITUB3F,ITAUUNIBANCO,020,27.71,28.05
2021-08-04,ITUB3F,ITAUUNIBANCO,020,27.94,27.1
2021-08-05,ITUB3F,ITAUUNIBANCO,020,27.14,27.21
2021-08-06,ITUB3F,ITAUUNIBANCO,020,27.23,27.97
2021-08-09,ITUB3F,ITAUUNIBANCO,020,27.95,28.28
2021-08-10,ITUB3F,ITAUUNIBANCO,020,28.32,27.72
2021-08-11,ITUB3F,ITAUUNIBANCO,020,27.81,27.99
2021-08-12,ITUB3F,ITAUUNIBANCO,020,28.0,27.8
2021-08-13,ITUB3F,ITAUUNIBANCO,020,27.6,27.98
2021-08-16,ITUB3,ITAUUNIBANCO,010,27.81,27.45
2021-08-17,ITUB3,ITAUUNIBANCO,010,27.46,27.49
2021-08-18,ITUB3,ITAUUNIBANCO,010,27.43,27.6
2021-08-19,ITUB3,ITAUUNIBANCO,010,27.4,27.32
2021-08-20,ITUB3,ITAUUNIBANCO,010,27.32,27.47
2021-08-23,ITUB3,ITAUUNIBANCO,010,27.55,27.74
2021-08-24,ITUB3,ITAUUNIBANCO,010,27.8,28.32
2021-08-25,ITUB3,ITAUUNIBANCO,010,28.29,28.54
2021-08-26,ITUB3,ITAUUNIBANCO,010,28.6,28.07
2021-08-27,ITUB3,ITAUUNIBANCO,010,28.16,28.43
2021-08-30,ITUB3,ITAUUNIBANCO,010,28.51,28.38
2021-08-31,ITUB3,ITAUUNIBANCO,010,28.4,28.63
2021-08-16,ITUB3F,ITAUUNIBANCO,020,27.83,27.5
2021-08-17,ITUB3F,ITAUUNIBANCO,020,27.41,27.63
2021-08-18,ITUB3F,ITAUUNIBANCO,020,27.36,27.73
2021-08-19,ITUB3F,ITAUUNIBANCO,020,27.51,27.28
2021-08-20,ITUB3F,ITAUUNIBANCO,020,27.32,27.52
2021-08-23,ITUB3F,ITAUUNIBANCO,020,27.74,27.77
2021-08-24,ITUB3F,ITAUUNIBANCO,020,27.75,28.39
2021-08-25,ITUB3F,ITAUUNIBANCO,020,28.38,28.6
2021-08-26,ITUB3F,ITAUUNIBANCO,020,28.54,28.16
2021-08-27,ITUB3F,ITAUUNIBANCO,020,28.08,28.42
2021-08-30,ITUB3F,ITAUUNIBANCO,020,28.43,28.47
2021-08-31,ITUB3F,ITAUUNIBANCO,020,28.38,28.69
2021-09-01,ITUB3,ITAUUNIBANCO,010,28.65,29.12
2021-09-02,ITUB3,ITAUUNIBANCO,010,29.09,27.98
2021-09-03,ITUB3,ITAUUNIBANCO,010,28.11,27.48
2021-09-06,ITUB3,ITAUUNIBANCO,010,27.5,28.09
2021-09-08,ITUB3,ITAUUNIBANCO,010,27.78,26.59
2021-09-09,ITUB3,ITAUUNIBANCO,010,26.6,26.98
2021-09-10,ITUB3,ITAUUNIBANCO,010,27.46,26.8
2021-09-13,ITUB3,ITAUUNIBANCO,010,27.0,27.15
2021-09-14,ITUB3,ITAUUNIBANCO,010,27.2,26.93
2021-07-01,ITUB4,ITAUUNIBANCO,010,29.79,29.69
2021-07-02,ITUB4,ITAUUNIBANCO,010,29.88,30.01
2021-07-05,ITUB4,ITAUUNIBANCO,010,29.72,29.6
2021-07-06,ITUB4,ITAUUNIBANCO,010,29.48,29.27
2021-07-07,ITUB4,ITAUUNIBANCO,010,29.58,29.68
2021-07-08,ITUB4,ITAUUNIBANCO,010,29.15,29.29
2021-07-12,ITUB4,ITAUUNIBANCO,010,29.4,29.69
2021-07-13,ITUB4,ITAUUNIBANCO,010,29.5,29.87
2021-07-14,ITUB4,ITAUUNIBANCO,010,30.2,29.91
2021-07-15,ITUB4,ITAUUNIBANCO,010,29.86,29.55
2021-07-16,ITUB4,ITAUUNIBANCO,010,29.77,29.07
2021-07-19,ITUB4,ITAUUNIBANCO,010,28.7,28.9
2021-07-20,ITUB4,ITAUUNIBANCO,010,28.77,29.28
2021-09-15,ITUB3,ITAUUNIBANCO,010,26.95,26.56
2021-09-16,ITUB3,ITAUUNIBANCO,010,26.53,26.58
2021-09-17,ITUB3,ITAUUNIBANCO,010,26.58,25.86
2021-09-20,ITUB3,ITAUUNIBANCO,010,25.46,25.38
2021-09-21,ITUB3,ITAUUNIBANCO,010,25.62,25.36
2021-09-22,ITUB3,ITAUUNIBANCO,010,25.57,25.97
2021-09-23,ITUB3,ITAUUNIBANCO,010,26.1,26.85
2021-09-24,ITUB3,ITAUUNIBANCO,010,26.74,26.49
2021-09-27,ITUB3,ITAUUNIBANCO,010,26.52,27.19
2021-09-28,ITUB3,ITAUUNIBANCO,010,27.07,26.51
2021-09-29,ITUB3,ITAUUNIBANCO,010,26.95,26.92
2021-09-30,ITUB3,ITAUUNIBANCO,010,27.18,27.0
2021-09-01,ITUB3F,ITAUUNIBANCO,020,28.66,29.17
2021-09-02,ITUB3F,ITAUUNIBANCO,020,29.12,28.03
2021-09-03,ITUB3F,ITAUUNIBANCO,020,28.11,27.6
2021-09-06,ITUB3F,ITAUUNIBANCO,020,27.5,27.94
2021-09-08,ITUB3F,ITAUUNIBANCO,020,27.8,26.78
2021-09-09,ITUB3F,ITAUUNIBANCO,020,26.6,27.13
2021-09-10,ITUB3F,ITAUUNIBANCO,020,27.33,26.93
2021-09-13,ITUB3F,ITAUUNIBANCO,020,26.89,27.16
2021-09-14,ITUB3F,ITAUUNIBANCO,020,27.17,27.0
2021-09-15,ITUB3F,ITAUUNIBANCO,020,26.94,26.51
2021-09-16,ITUB3F,ITAUUNIBANCO,020,26.82,26.4
2021-09-17,ITUB3F,ITAUUNIBANCO,020,26.49,26.1
2021-09-20,ITUB3F,ITAUUNIBANCO,020,25.65,25.41
2021-09-21,ITUB3F,ITAUUNIBANCO,020,25.5,25.43
2021-09-22,ITUB3F,ITAUUNIBANCO,020,25.7,25.86
2021-09-23,ITUB3F,ITAUUNIBANCO,020,26.24,26.8
2021-09-24,ITUB3F,ITAUUNIBANCO,020,26.85,26.58
2021-09-27,ITUB3F,ITAUUNIBANCO,020,26.7,27.03
2021-09-28,ITUB3F,ITAUUNIBANCO,020,27.18,26.46
2021-07-21,ITUB4,ITAUUNIBANCO,010,29.26,29.4
2021-07-22,ITUB4,ITAUUNIBANCO,010,29.42,29.1
2021-07-23,ITUB4,ITAUUNIBANCO,010,29.21,29.02
2021-07-26,ITUB4,ITAUUNIBANCO,010,29.08,29.53
2021-07-27,ITUB4,ITAUUNIBANCO,010,29.5,29.82
2021-07-28,ITUB4,ITAUUNIBANCO,010,30.15,30.79
2021-07-29,ITUB4,ITAUUNIBANCO,010,30.88,30.63
2021-07-30,ITUB4,ITAUUNIBANCO,010,30.4,30.3
2021-07-01,ITUB4F,ITAUUNIBANCO,020,29.78,29.66
2021-07-02,ITUB4F,ITAUUNIBANCO,020,29.69,30.1
2021-07-05,ITUB4F,ITAUUNIBANCO,020,30.04,29.6
2021-07-06,ITUB4F,ITAUUNIBANCO,020,29.6,29.25
2021-07-07,ITUB4F,ITAUUNIBANCO,020,29.71,29.74
2021-07-08,ITUB4F,ITAUUNIBANCO,020,29.32,29.35
2021-07-12,ITUB4F,ITAUUNIBANCO,020,29.29,29.7
2021-07-13,ITUB4F,ITAUUNIBANCO,020,29.69,29.89
2021-07-14,ITUB4F,ITAUUNIBANCO,020,30.05,29.92
2021-07-15,ITUB4F,ITAUUNIBANCO,020,29.89,29.5
2021-07-16,ITUB4F,ITAUUNIBANCO,020,29.62,29.18
2021-07-19,ITUB4F,ITAUUNIBANCO,020,28.8,28.81
2021-07-20,ITUB4F,ITAUUNIBANCO,020,28.88,29.21
2021-07-21,ITUB4F,ITAUUNIBANCO,020,29.27,29.48
2021-07-22,ITUB4F,ITAUUNIBANCO,020,29.42,29.22
2021-07-23,ITUB4F,ITAUUNIBANCO,020,29.2,29.1
2021-07-26,ITUB4F,ITAUUNIBANCO,020,28.97,29.6
2021-07-27,ITUB4F,ITAUUNIBANCO,020,29.23,29.91
2021-07-28,ITUB4F,ITAUUNIBANCO,020,29.84,30.72
2021-07-29,ITUB4F,ITAUUNIBANCO,020,30.75,30.75
2021-07-30,ITUB4F,ITAUUNIBANCO,020,30.53,30.59
2021-08-02,ITUB4,ITAUUNIBANCO,010,30.8,30.47
2021-08-03,ITUB4,ITAUUNIBANCO,010,31.4,30.77
2021-09-29,ITUB3F,ITAUUNIBANCO,020,26.69,27.01
2021-09-30,ITUB3F,ITAUUNIBANCO,020,27.05,27.03
2021-10-01,ITUB3,ITAUUNIBANCO,010,27.05,27.85
2021-10-01,ITUB3F,ITAUUNIBANCO,020,26.99,27.74
2021-10-04,ITUB3,ITAUUNIBANCO,010,22.8,22.26
2021-10-05,ITUB3,ITAUUNIBANCO,010,22.25,22.4
2021-10-06,ITUB3,ITAUUNIBANCO,010,21.98,22.54
2021-10-07,ITUB3,ITAUUNIBANCO,010,22.65,22.19
2021-10-08,ITUB3,ITAUUNIBANCO,010,22.21,22.31
2021-10-11,ITUB3,ITAUUNIBANCO,010,22.36,21.87
2021-10-13,ITUB3,ITAUUNIBANCO,010,21.89,21.85
2021-10-14,ITUB3,ITAUUNIBANCO,010,21.85,21.68
2021-10-15,ITUB3,ITAUUNIBANCO,010,21.66,22.1
2021-10-18,ITUB3,ITAUUNIBANCO,010,21.96,22.36
2021-10-19,ITUB3,ITAUUNIBANCO,010,22.19,21.78
2021-10-20,ITUB3,ITAUUNIBANCO,010,22.0,22.35
2021-10-21,ITUB3,ITAUUNIBANCO,010,21.95,22.06
2021-10-22,ITUB3,ITAUUNIBANCO,010,21.9,21.24
2021-10-25,ITUB3,ITAUUNIBANCO,010,21.26,21.72
2021-10-26,ITUB3,ITAUUNIBANCO,010,21.69,21.52
2021-10-27,ITUB3,ITAUUNIBANCO,010,21.54,21.59
2021-10-28,ITUB3,ITAUUNIBANCO,010,21.36,21.45
2021-10-29,ITUB3,ITAUUNIBANCO,010,21.5,21.03
2021-10-04,ITUB3F,ITAUUNIBANCO,020,22.69,22.4
2021-10-05,ITUB3F,ITAUUNIBANCO,020,22.5,22.44
2021-10-06,ITUB3F,ITAUUNIBANCO,020,22.27,22.47
2021-10-07,ITUB3F,ITAUUNIBANCO,020,22.81,22.08
2021-10-08,ITUB3F,ITAUUNIBANCO,020,22.45,22.27
2021-10-11,ITUB3F,ITAUUNIBANCO,020,22.32,21.82
2021-10-13,ITUB3F,ITAUUNIBANCO,020,21.9,21.82
2021-10-14,ITUB3F,ITAUUNIBANCO,020,21.85,21.65
2021-08-04,ITUB4,ITAUUNIBANCO,010,30.58,29.91
2021-08-05,ITUB4,ITAUUNIBANCO,010,30.2,30.0
2021-08-06,ITUB4,ITAUUNIBANCO,010,30.12,30.84
2021-08-09,ITUB4,ITAUUNIBANCO,010,30.77,31.2
2021-08-10,ITUB4,ITAUUNIBANCO,010,31.16,30.61
2021-08-11,ITUB4,ITAUUNIBANCO,010,30.4,30.95
2021-08-12,ITUB4,ITAUUNIBANCO,010,30.84,30.37
2021-08-13,ITUB4,ITAUUNIBANCO,010,30.42,30.78
2021-08-02,ITUB4F,ITAUUNIBANCO,020,30.94,30.66
2021-08-03,ITUB4F,ITAUUNIBANCO,020,30.72,30.87
2021-08-04,ITUB4F,ITAUUNIBANCO,020,30.79,29.89
2021-08-05,ITUB4F,ITAUUNIBANCO,020,30.3,30.0
2021-08-06,ITUB4F,ITAUUNIBANCO,020,29.97,30.94
2021-08-09,ITUB4F,ITAUUNIBANCO,020,30.82,31.16
2021-08-10,ITUB4F,ITAUUNIBANCO,020,31.28,30.56
2021-08-11,ITUB4F,ITAUUNIBANCO,020,30.66,31.05
2021-08-12,ITUB4F,ITAUUNIBANCO,020,30.72,30.56
2021-08-13,ITUB4F,ITAUUNIBANCO,020,30.37,30.8
2021-08-16,ITUB4,ITAUUNIBANCO,010,30.66,30.34
2021-08-17,ITUB4,ITAUUNIBANCO,010,30.31,30.23
2021-08-18,ITUB4,ITAUUNIBANCO,010,30.12,30.29
2021-08-19,ITUB4,ITAUUNIBANCO,010,29.9,29.9
2021-08-20,ITUB4,ITAUUNIBANCO,010,29.6,29.79
2021-08-23,ITUB4,ITAUUNIBANCO,010,29.86,30.11
2021-08-24,ITUB4,ITAUUNIBANCO,010,30.25,30.95
2021-08-25,ITUB4,ITAUUNIBANCO,010,30.75,30.99
2021-08-26,ITUB4,ITAUUNIBANCO,010,30.9,30.24
2021-08-27,ITUB4,ITAUUNIBANCO,010,30.42,30.76
2021-08-30,ITUB4,ITAUUNIBANCO,010,30.69,30.54
2021-08-31,ITUB4,ITAUUNIBANCO,010,30.63,30.94
2021-08-16,ITUB4F,ITAUUNIBANCO,020,30.71,30.31
2021-10-15,ITUB3F,ITAUUNIBANCO,020,21.69,22.19
2021-10-18,ITUB3F,ITAUUNIBANCO,020,22.09,22.4
2021-10-19,ITUB3F,ITAUUNIBANCO,020,22.35,21.87
2021-10-20,ITUB3F,ITAUUNIBANCO,020,22.0,22.3
2021-10-21,ITUB3F,ITAUUNIBANCO,020,22.19,22.0
2021-10-22,ITUB3F,ITAUUNIBANCO,020,21.99,21.4
2021-10-25,ITUB3F,ITAUUNIBANCO,020,21.26,21.81
2021-10-26,ITUB3F,ITAUUNIBANCO,020,21.69,21.53
2021-10-27,ITUB3F,ITAUUNIBANCO,020,21.53,21.6
2021-10-28,ITUB3F,ITAUUNIBANCO,020,21.47,21.33
2021-10-29,ITUB3F,ITAUUNIBANCO,020,21.45,21.0
2021-11-01,ITUB3,ITAUUNIBANCO,010,21.22,21.77
2021-11-03,ITUB3,ITAUUNIBANCO,010,21.7,22.01
2021-11-04,ITUB3,ITAUUNIBANCO,010,22.0,20.92
2021-11-05,ITUB3,ITAUUNIBANCO,010,21.28,20.66
2021-11-08,ITUB3,ITAUUNIBANCO,010,20.66,20.61
2021-11-09,ITUB3,ITAUUNIBANCO,010,20.65,20.39
2021-11-10,ITUB3,ITAUUNIBANCO,010,20.39,20.9
2021-11-11,ITUB3,ITAUUNIBANCO,010,21.05,20.91
2021-11-12,ITUB3,ITAUUNIBANCO,010,20.87,20.88
2021-11-16,ITUB3,ITAUUNIBANCO,010,20.89,20.65
2021-11-17,ITUB3,ITAUUNIBANCO,010,20.66,20.62
2021-11-18,ITUB3,ITAUUNIBANCO,010,20.62,20.27
2021-11-19,ITUB3,ITAUUNIBANCO,010,20.28,20.23
2021-11-01,ITUB3F,ITAUUNIBANCO,020,21.04,21.69
2021-11-03,ITUB3F,ITAUUNIBANCO,020,21.7,21.95
2021-11-04,ITUB3F,ITAUUNIBANCO,020,22.0,20.95
2021-11-05,ITUB3F,ITAUUNIBANCO,020,21.11,20.69
2021-11-08,ITUB3F,ITAUUNIBANCO,020,20.7,20.72
2021-11-09,ITUB3F,ITAUUNIBANCO,020,20.72,20.49
2021-11-10,ITUB3F,ITAUUNIBANCO,020,20.4,20.85
2021-08-17,ITUB4F,ITAUUNIBANCO,020,30.21,30.35
2021-08-18,ITUB4F,ITAUUNIBANCO,020,30.23,30.42
2021-08-19,ITUB4F,ITAUUNIBANCO,020,30.0,29.9
2021-08-20,ITUB4F,ITAUUNIBANCO,020,29.89,29.86
2021-08-23,ITUB4F,ITAUUNIBANCO,020,29.98,30.17
2021-08-24,ITUB4F,ITAUUNIBANCO,020,30.12,30.9
2021-08-25,ITUB4F,ITAUUNIBANCO,020,30.86,31.03
2021-08-26,ITUB4F,ITAUUNIBANCO,020,30.9,30.37
2021-08-27,ITUB4F,ITAUUNIBANCO,020,30.34,30.8
2021-08-30,ITUB4F,ITAUUNIBANCO,020,30.71,30.52
2021-08-31,ITUB4F,ITAUUNIBANCO,020,30.55,30.97
2021-09-01,ITUB4,ITAUUNIBANCO,010,31.06,31.06
2021-09-02,ITUB4,ITAUUNIBANCO,010,30.89,29.94
2021-09-03,ITUB4,ITAUUNIBANCO,010,30.13,29.77
2021-09-06,ITUB4,ITAUUNIBANCO,010,29.67,30.15
2021-09-08,ITUB4,ITAUUNIBANCO,010,30.04,28.72
2021-09-09,ITUB4,ITAUUNIBANCO,010,28.96,29.1
2021-09-10,ITUB4,ITAUUNIBANCO,010,29.5,28.81
2021-09-13,ITUB4,ITAUUNIBANCO,010,29.33,29.17
2021-09-14,ITUB4,ITAUUNIBANCO,010,29.1,28.99
2021-09-15,ITUB4,ITAUUNIBANCO,010,29.05,28.52
2021-09-16,ITUB4,ITAUUNIBANCO,010,28.32,28.5
2021-09-17,ITUB4,ITAUUNIBANCO,010,28.47,27.82
2021-09-20,ITUB4,ITAUUNIBANCO,010,27.3,27.19
2021-09-21,ITUB4,ITAUUNIBANCO,010,27.32,27.12
2021-09-22,ITUB4,ITAUUNIBANCO,010,27.33,27.75
2021-09-23,ITUB4,ITAUUNIBANCO,010,27.93,28.71
2021-09-24,ITUB4,ITAUUNIBANCO,010,28.5,28.31
2021-09-27,ITUB4,ITAUUNIBANCO,010,28.43,29.05
2021-09-28,ITUB4,ITAUUNIBANCO,010,28.92,28.39
2021-09-29,ITUB4,ITAUUNIBANCO,010,28.65,28.9
2021-11-11,ITUB3F,ITAUUNIBANCO,020,20.86,21.04
2021-11-12,ITUB3F,ITAUUNIBANCO,020,20.9,20.97
2021-11-16,ITUB3F,ITAUUNIBANCO,020,20.88,20.6
2021-11-17,ITUB3F,ITAUUNIBANCO,020,20.6,20.64
2021-11-18,ITUB3F,ITAUUNIBANCO,020,20.63,20.3
2021-11-19,ITUB3F,ITAUUNIBANCO,020,20.39,20.21
2021-11-22,ITUB3,ITAUUNIBANCO,010,20.01,19.94
2021-11-23,ITUB3,ITAUUNIBANCO,010,20.09,20.11
2021-11-24,ITUB3,ITAUUNIBANCO,010,20.07,20.65
2021-11-25,ITUB3,ITAUUNIBANCO,010,20.61,20.83
2021-11-26,ITUB3,ITAUUNIBANCO,010,20.4,20.36
2021-11-29,ITUB3,ITAUUNIBANCO,010,20.52,20.28
2021-11-30,ITUB3,ITAUUNIBANCO,010,20.28,20.1
2021-11-22,ITUB3F,ITAUUNIBANCO,020,20.05,19.99
2021-11-23,ITUB3F,ITAUUNIBANCO,020,20.0,20.15
2021-11-24,ITUB3F,ITAUUNIBANCO,020,20.11,20.65
2021-11-25,ITUB3F,ITAUUNIBANCO,020,20.64,20.84
2021-11-26,ITUB3F,ITAUUNIBANCO,020,20.57,20.2
2021-11-29,ITUB3F,ITAUUNIBANCO,020,20.37,20.2
2021-11-30,ITUB3F,ITAUUNIBANCO,020,20.24,20.1
2021-12-01,ITUB3,ITAUUNIBANCO,010,20.14,20.01
2021-12-02,ITUB3,ITAUUNIBANCO,010,20.12,20.66
2021-12-03,ITUB3,ITAUUNIBANCO,010,20.66,20.7
2021-12-06,ITUB3,ITAUUNIBANCO,010,20.64,20.88
2021-12-07,ITUB3,ITAUUNIBANCO,010,20.9,20.6
2021-12-08,ITUB3,ITAUUNIBANCO,010,20.61,20.41
2021-12-09,ITUB3,ITAUUNIBANCO,010,20.41,19.95
2021-12-10,ITUB3,ITAUUNIBANCO,010,19.96,19.96
2021-12-13,ITUB3,ITAUUNIBANCO,010,19.96,19.52
2021-12-14,ITUB3,ITAUUNIBANCO,010,19.56,19.61
2021-12-15,ITUB3,ITAUUNIBANCO,010,19.62,19.56
2021-09-30,ITUB4,ITAUUNIBANCO,010,29.09,28.93
2021-09-01,ITUB4F,ITAUUNIBANCO,020,31.03,31.01
2021-09-02,ITUB4F,ITAUUNIBANCO,020,30.99,29.99
2021-09-03,ITUB4F,ITAUUNIBANCO,020,30.05,29.72
2021-09-06,ITUB4F,ITAUUNIBANCO,020,29.77,30.13
2021-09-08,ITUB4F,ITAUUNIBANCO,020,29.92,28.7
2021-09-09,ITUB4F,ITAUUNIBANCO,020,28.72,29.0
2021-09-10,ITUB4F,ITAUUNIBANCO,020,29.55,28.86
2021-09-13,ITUB4F,ITAUUNIBANCO,020,29.11,29.14
2021-09-14,ITUB4F,ITAUUNIBANCO,020,29.27,29.01
2021-09-15,ITUB4F,ITAUUNIBANCO,020,29.01,28.47
2021-09-16,ITUB4F,ITAUUNIBANCO,020,28.36,28.45
2021-09-17,ITUB4F,ITAUUNIBANCO,020,28.47,27.94
2021-09-20,ITUB4F,ITAUUNIBANCO,020,27.2,27.15
2021-09-21,ITUB4F,ITAUUNIBANCO,020,27.39,27.1
2021-09-22,ITUB4F,ITAUUNIBANCO,020,27.36,27.76
2021-09-23,ITUB4F,ITAUUNIBANCO,020,27.88,28.71
2021-09-24,ITUB4F,ITAUUNIBANCO,020,28.7,28.4
2021-09-27,ITUB4F,ITAUUNIBANCO,020,28.6,29.07
2021-09-28,ITUB4F,ITAUUNIBANCO,020,28.94,28.3
2021-09-29,ITUB4F,ITAUUNIBANCO,020,28.66,28.94
2021-09-30,ITUB4F,ITAUUNIBANCO,020,29.1,28.96
2021-10-01,ITUB4,ITAUUNIBANCO,010,29.12,29.67
2021-10-01,ITUB4F,ITAUUNIBANCO,020,29.03,29.8
2021-10-04,ITUB4,ITAUUNIBANCO,010,24.75,24.34
2021-10-05,ITUB4,ITAUUNIBANCO,010,24.6,24.93
2021-10-06,ITUB4,ITAUUNIBANCO,010,24.55,25.01
2021-10-07,ITUB4,ITAUUNIBANCO,010,25.13,24.48
2021-10-08,ITUB4,ITAUUNIBANCO,010,24.66,24.66
2021-10-11,ITUB4,ITAUUNIBANCO,010,24.58,24.23
2021-10-13,ITUB4,ITAUUNIBANCO,010,24.3,24.26
2021-10-14,ITUB4,ITAUUNIBANCO,010,24.43,24.14
2021-10-15,ITUB4,ITAUUNIBANCO,010,24.22,24.76
2021-10-18,ITUB4,ITAUUNIBANCO,010,24.58,24.93
2021-10-19,ITUB4,ITAUUNIBANCO,010,24.7,24.34
